,preds,label,genes
18124,0,0,ENSG00000169710
18125,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
18126,0,0,ENSG00000110090
18127,1,1,ENSG00000113161
18128,0,1,ENSG00000178700
18129,0,0,ENSG00000100714
18130,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
18131,0,0,ENSG00000059573
18132,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
18133,0,0,ENSG00000162066
18134,0,0,ENSG00000176974
18135,0,0,ENSG00000104522
18136,0,1,ENSG00000153574
18137,0,0,ENSG00000117308
18138,0,0,ENSG00000156110
18139,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
18140,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
18141,0,0,ENSG00000117143
18142,0,0,ENSG00000132155 and ENSG00000157764
18143,0,0,ENSG00000001630
18144,0,0,ENSG00000125454
18145,0,0,ENSG00000068366
18146,0,0,ENSG00000083807
18147,0,0,ENSG00000103064
18148,0,1,ENSG00000131473
18149,0,0,ENSG00000131979
18150,0,0,ENSG00000155380
18151,0,1,ENSG00000110619
18152,0,0,ENSG00000068903
18153,1,1,ENSG00000074800
18154,0,1,ENSG00000103257
18155,0,0,ENSG00000149084
18156,0,0,ENSG00000099797
18157,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
18158,0,0,ENSG00000125166
18159,0,0,ENSG00000055609 and ENSG00000272333
18160,0,0,ENSG00000196517
18161,0,0,ENSG00000064763
18162,0,0,ENSG00000135069
18163,0,0,ENSG00000150540
18164,0,0,ENSG00000065989
18165,0,0,ENSG00000171903
18166,0,0,ENSG00000110958
18167,0,0,ENSG00000157326
18168,0,0,ENSG00000128039
18169,0,0,ENSG00000100075
18170,0,0,ENSG00000167130
18171,0,0,ENSG00000134824
18172,0,1,ENSG00000121897
18173,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
18174,0,0,ENSG00000040933
18175,0,0,ENSG00000136877
18176,0,0,ENSG00000173085
18177,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
18178,0,0,ENSG00000103174
18179,0,0,ENSG00000111716
18180,0,0,ENSG00000093010
18181,0,0,ENSG00000178802
18182,0,1,ENSG00000162368
18183,1,1,ENSG00000176890
18184,0,0,ENSG00000125877
18185,0,0,ENSG00000167900
18186,1,1,ENSG00000168393
18187,0,1,ENSG00000035687
18188,0,0,ENSG00000106348
18189,0,0,ENSG00000178922
18190,0,0,ENSG00000065911
18191,0,0,ENSG00000116096
18192,0,1,ENSG00000142657
18193,0,0,ENSG00000139531
18194,0,0,ENSG00000082212
18195,0,1,ENSG00000084774
18196,0,1,ENSG00000143774
18197,0,0,ENSG00000160282
18198,0,0,ENSG00000100092
18199,0,0,ENSG00000116649
18200,0,0,ENSG00000146701
18201,0,0,ENSG00000173599
18202,0,0,ENSG00000196511
18203,0,0,ENSG00000162882
18204,0,0,ENSG00000068383
18205,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
18206,0,0,ENSG00000177542
18207,0,0,ENSG00000184470
18208,0,0,ENSG00000101986
18209,0,0,ENSG00000164638
18210,0,0,ENSG00000108784
18211,0,1,ENSG00000120158
18212,0,0,ENSG00000100605
18213,0,0,ENSG00000005022
18214,0,0,ENSG00000197375
18215,0,1,ENSG00000072506
18216,1,1,ENSG00000128951
18217,0,0,ENSG00000083123
18218,0,0,ENSG00000147454
18219,0,0,ENSG00000052802
18220,0,0,ENSG00000116704
18221,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
18222,0,0,ENSG00000119723
18223,0,0,ENSG00000134294
18224,0,0,ENSG00000117592
18225,0,0,ENSG00000163541 and ENSG00000172340
18226,1,1,ENSG00000166986
18227,0,0,ENSG00000183048
18228,0,0,ENSG00000131238
18229,0,0,ENSG00000101187
18230,0,0,ENSG00000095380
18231,0,0,ENSG00000132570
18232,0,1,ENSG00000095059
18233,0,0,ENSG00000008513
18234,0,0,ENSG00000132423
18235,0,0,ENSG00000105835
18236,0,0,ENSG00000023697
18237,0,0,ENSG00000159921
18238,0,1,ENSG00000105953
18239,0,0,ENSG00000105655
18240,0,0,ENSG00000173614
18241,0,0,ENSG00000172890
18242,0,1,ENSG00000101901
18243,0,1,ENSG00000160211
18244,0,1,ENSG00000117682
18245,0,0,ENSG00000135437
18246,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
18247,1,1,ENSG00000228716
18248,0,0,ENSG00000164039
18249,0,0,ENSG00000205923
18250,0,0,ENSG00000177646
18251,0,0,ENSG00000197355
18252,0,0,ENSG00000101109 and ENSG00000104375
18253,0,0,ENSG00000149809
18254,0,0,ENSG00000157184
18255,0,1,ENSG00000278540
18256,0,0,ENSG00000167969
18257,0,0,ENSG00000108932
18258,0,0,ENSG00000055609 and ENSG00000167548
18259,0,0,ENSG00000130313
18260,0,0,ENSG00000171862
18261,0,0,ENSG00000117411
18262,0,0,ENSG00000148334
18263,0,0,ENSG00000008300
18264,0,1,ENSG00000182858
18265,0,0,ENSG00000141526
18266,0,0,ENSG00000146066
18267,0,0,ENSG00000141504
18268,0,0,ENSG00000103024
18269,0,1,ENSG00000178035
18270,0,1,ENSG00000117450
18271,0,0,ENSG00000162813
18272,0,0,ENSG00000147224
18273,0,0,ENSG00000099377
18274,0,0,ENSG00000111684
18275,0,0,ENSG00000066322
18276,0,0,ENSG00000132376
18277,0,1,ENSG00000143398
18278,0,0,ENSG00000105281
18279,0,0,ENSG00000111371
18280,1,0,ENSG00000239672
18281,0,0,ENSG00000134333
18282,1,1,ENSG00000103257 and ENSG00000168003
18283,0,1,ENSG00000161533
18284,0,0,ENSG00000131471
18285,0,0,ENSG00000091140
18286,0,0,ENSG00000155287
18287,0,0,ENSG00000197119
18288,0,1,ENSG00000136143 and ENSG00000163541
18289,0,0,ENSG00000221988
18290,0,0,ENSG00000166228
18291,0,0,ENSG00000162482
18292,0,0,ENSG00000170340
18293,0,0,ENSG00000156515
18294,0,1,ENSG00000198380
18295,0,1,ENSG00000172339
18296,0,1,ENSG00000163931
18297,0,0,ENSG00000123983
18298,0,0,ENSG00000178537
18299,0,0,ENSG00000139631
18300,0,0,ENSG00000005483
18301,0,0,ENSG00000197601
18302,0,0,ENSG00000084207
18303,0,0,ENSG00000084754
18304,0,0,ENSG00000158470
18305,0,0,ENSG00000164294
18306,0,0,ENSG00000151116
18307,0,0,ENSG00000163738
18308,1,1,ENSG00000198431
18309,1,1,ENSG00000168906
18310,0,1,ENSG00000243678
18311,0,0,ENSG00000131480
18312,0,0,ENSG00000174684
18313,0,0,ENSG00000122643
18314,0,0,ENSG00000159399
18315,0,0,ENSG00000143149
18316,0,0,ENSG00000159322
18317,0,0,ENSG00000070770 and ENSG00000101266
18318,0,0,ENSG00000096717
18319,0,1,ENSG00000099381
18320,0,0,ENSG00000158850
18321,0,0,ENSG00000132196
18322,0,1,ENSG00000167468
18323,0,0,ENSG00000126432
18324,0,0,ENSG00000171302
18325,0,0,ENSG00000130821
18326,0,0,ENSG00000177465
18327,0,0,ENSG00000167123
18328,0,0,ENSG00000198162
18329,0,0,ENSG00000131067
18330,0,0,ENSG00000124523
18331,0,0,ENSG00000206527
18332,0,0,ENSG00000125458
18333,0,0,ENSG00000121039
18334,0,0,ENSG00000184227
18335,0,0,ENSG00000123739
18336,0,0,ENSG00000124596
18337,0,0,ENSG00000168679
18338,0,0,ENSG00000104885
18339,0,0,ENSG00000172113
18340,0,0,ENSG00000165672
18341,0,0,ENSG00000197894
18342,0,0,ENSG00000141698
18343,0,0,ENSG00000187630
18344,0,0,ENSG00000170190
18345,0,0,ENSG00000106462
18346,0,0,ENSG00000113448
18347,0,0,ENSG00000164889
18348,0,0,ENSG00000179913
18349,0,0,ENSG00000127884
18350,0,0,ENSG00000133315
18351,0,0,ENSG00000134202
18352,0,1,ENSG00000167815
18353,1,0,ENSG00000139514
18354,0,0,ENSG00000138031
18355,0,0,ENSG00000109685
18356,0,0,ENSG00000130304
18357,0,0,ENSG00000159692
18358,0,0,ENSG00000185825
18359,0,0,ENSG00000110066
18360,0,0,ENSG00000133835
18361,0,0,ENSG00000038382
18362,0,0,ENSG00000116539
18363,0,0,ENSG00000168765
18364,0,0,ENSG00000143387
18365,0,0,ENSG00000157045
18366,0,0,ENSG00000118058
18367,0,0,ENSG00000167733
18368,0,0,ENSG00000159899
18369,0,1,ENSG00000058729
18370,0,0,ENSG00000137496
18371,0,1,ENSG00000060237
18372,0,0,ENSG00000187531
18373,0,0,ENSG00000136169
18374,0,0,ENSG00000139718
18375,0,0,ENSG00000143554
18376,0,0,ENSG00000176387
18377,0,1,ENSG00000143379
18378,0,0,ENSG00000213366
18379,0,0,ENSG00000174080
18380,0,0,ENSG00000067900
18381,0,0,ENSG00000154678
18382,0,0,ENSG00000167107
18383,0,0,ENSG00000187134
18384,0,0,ENSG00000165671
18385,0,0,ENSG00000244474
18386,0,0,ENSG00000181090
18387,0,1,ENSG00000181555
18388,0,1,ENSG00000072518
18389,0,1,ENSG00000183955
18390,0,1,ENSG00000204371
18391,0,0,ENSG00000205268
18392,0,1,ENSG00000227471
18393,0,0,ENSG00000086015
18394,1,1,ENSG00000087586
18395,0,0,ENSG00000089022
18396,0,0,ENSG00000096063
18397,1,1,ENSG00000097046
18398,0,1,ENSG00000100749
18399,0,0,ENSG00000105221
18400,0,0,ENSG00000105613
18401,0,0,ENSG00000108443
18402,0,1,ENSG00000108946
18403,0,1,ENSG00000112739
18404,0,0,ENSG00000113712
18405,0,0,ENSG00000114302
18406,0,0,ENSG00000117676
18407,0,0,ENSG00000118515
18408,0,1,ENSG00000120539
18409,0,1,ENSG00000122966
18410,0,1,ENSG00000124784
18411,0,1,ENSG00000125651
18412,0,0,ENSG00000125834
18413,0,0,ENSG00000126562
18414,0,1,ENSG00000127564
18415,0,0,ENSG00000128829
18416,0,0,ENSG00000129465
18417,0,0,ENSG00000130175
18418,0,0,ENSG00000130669
18419,0,0,ENSG00000134318
18420,0,0,ENSG00000135250
18421,0,0,ENSG00000137193
18422,0,0,ENSG00000137601
18423,0,0,ENSG00000139908
18424,0,1,ENSG00000140992
18425,0,0,ENSG00000141551
18426,0,0,ENSG00000142208
18427,0,1,ENSG00000146872
18428,0,1,ENSG00000147133
18429,0,0,ENSG00000149269
18430,0,0,ENSG00000149311
18431,1,1,ENSG00000149554
18432,1,1,ENSG00000156970
18433,0,1,ENSG00000157106
18434,0,0,ENSG00000160584
18435,0,0,ENSG00000162302
18436,0,0,ENSG00000162526
18437,0,0,ENSG00000163349
18438,1,0,ENSG00000165304
18439,0,1,ENSG00000166333
18440,1,1,ENSG00000166483
18441,0,0,ENSG00000168067
18442,1,1,ENSG00000169679
18443,0,0,ENSG00000170145
18444,0,0,ENSG00000171219
18445,0,0,ENSG00000172071
18446,0,1,ENSG00000172315
18447,0,0,ENSG00000172939
18448,0,1,ENSG00000175054
18449,0,0,ENSG00000178093
18450,0,1,ENSG00000178950
18451,1,1,ENSG00000178999
18452,0,1,ENSG00000180370
18453,0,0,ENSG00000186716
18454,0,1,ENSG00000196455
18455,0,0,ENSG00000198586
18456,0,0,ENSG00000198648
18457,0,0,ENSG00000113273
18458,0,0,ENSG00000176393
18459,0,0,ENSG00000071073
18460,0,0,ENSG00000196502
18461,0,0,ENSG00000162688
18462,0,0,ENSG00000100522
18463,0,1,ENSG00000188687
18464,0,0,ENSG00000143811
18465,0,0,ENSG00000124767
18466,0,0,ENSG00000091483
18467,0,0,ENSG00000070669
18468,0,0,ENSG00000092621
18469,1,1,ENSG00000100462 and ENSG00000126457
18470,0,0,ENSG00000029639
18471,0,0,ENSG00000066651
18472,0,1,ENSG00000071462
18473,0,0,ENSG00000100483
18474,0,0,ENSG00000101247
18475,1,1,ENSG00000105202
18476,0,1,ENSG00000108592
18477,0,0,ENSG00000110871
18478,0,1,ENSG00000111641
18479,0,0,ENSG00000117481
18480,0,0,ENSG00000122687
18481,0,0,ENSG00000123427
18482,0,1,ENSG00000127804
18483,0,0,ENSG00000130305
18484,0,0,ENSG00000132600
18485,0,1,ENSG00000137574
18486,0,0,ENSG00000137760
18487,0,0,ENSG00000138382
18488,0,0,ENSG00000142453
18489,0,0,ENSG00000145331
18490,0,1,ENSG00000145388
18491,0,1,ENSG00000146834
18492,0,1,ENSG00000156239
18493,0,0,ENSG00000160310
18494,0,0,ENSG00000162851
18495,0,0,ENSG00000165644
18496,0,1,ENSG00000165792
18497,0,0,ENSG00000168806
18498,0,0,ENSG00000169519
18499,0,0,ENSG00000171861
18500,0,1,ENSG00000174173
18501,0,0,ENSG00000180917
18502,0,0,ENSG00000181038
18503,0,0,ENSG00000186666
18504,0,0,ENSG00000203791
18505,0,0,ENSG00000205629
18506,0,0,ENSG00000214756
18507,0,0,ENSG00000278619
18508,0,0,ENSG00000013375
18509,0,0,ENSG00000004455
18510,0,1,ENSG00000085231
18511,0,0,ENSG00000106992
18512,1,1,ENSG00000162433
18513,0,0,ENSG00000273841
18514,0,0,ENSG00000109814
18515,1,1,ENSG00000067225
18516,0,0,ENSG00000023330
18517,0,0,ENSG00000178773
18518,0,1,ENSG00000068120
18519,0,0,ENSG00000099904
18520,0,1,ENSG00000102030
18521,0,0,ENSG00000102312
18522,0,1,ENSG00000106636
18523,0,0,ENSG00000110583
18524,0,1,ENSG00000121579
18525,0,0,ENSG00000123684
18526,0,1,ENSG00000135372
18527,0,0,ENSG00000144182
18528,0,0,ENSG00000156599
18529,0,1,ENSG00000171320
18530,0,1,ENSG00000173418
18531,0,0,ENSG00000174165
18532,0,0,ENSG00000180776
18533,0,0,ENSG00000188818
18534,0,0,ENSG00000204160
18535,0,0,ENSG00000102967
18536,1,1,ENSG00000113456 and ENSG00000172613
18537,0,1,ENSG00000033867
18538,0,0,ENSG00000159131
18539,0,0,ENSG00000174669
18540,0,1,ENSG00000163684
18541,0,0,ENSG00000244486
18542,0,0,ENSG00000130208
18543,0,0,ENSG00000109107
18544,1,1,ENSG00000149925
18545,0,0,ENSG00000067057
18546,0,0,ENSG00000141959
18547,1,0,ENSG00000099194
18548,0,0,ENSG00000117480
18549,0,0,ENSG00000103707
18550,0,0,ENSG00000123453
18551,0,0,ENSG00000117528
18552,0,0,ENSG00000134255
18553,0,0,ENSG00000131389
18554,0,1,ENSG00000172053
18555,0,0,ENSG00000198743
18556,0,1,ENSG00000204394
18557,0,0,ENSG00000138363
18558,0,0,ENSG00000129353
18559,0,0,ENSG00000143036
18560,0,0,ENSG00000114268
18561,0,0,ENSG00000135002
18562,0,0,ENSG00000079459
18563,0,0,ENSG00000169710
18564,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
18565,0,0,ENSG00000117143
18566,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
18567,0,0,ENSG00000001630
18568,0,0,ENSG00000083807
18569,0,0,ENSG00000117308
18570,0,0,ENSG00000103064
18571,0,1,ENSG00000131473
18572,0,0,ENSG00000155380
18573,0,0,ENSG00000068903
18574,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
18575,1,1,ENSG00000088305 and ENSG00000130816
18576,0,0,ENSG00000130164
18577,1,0,ENSG00000074800
18578,0,0,ENSG00000103257
18579,0,0,ENSG00000099797
18580,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
18581,0,0,ENSG00000055609 and ENSG00000272333
18582,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
18583,0,0,ENSG00000110090
18584,0,0,ENSG00000196517
18585,0,0,ENSG00000083123
18586,0,0,ENSG00000125166
18587,0,0,ENSG00000068366
18588,0,0,ENSG00000064763
18589,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
18590,0,0,ENSG00000143149
18591,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
18592,0,0,ENSG00000135069
18593,1,0,ENSG00000103257 and ENSG00000168003
18594,0,0,ENSG00000150540
18595,0,0,ENSG00000176974
18596,0,0,ENSG00000136877
18597,0,0,ENSG00000151348 and ENSG00000182197
18598,0,0,ENSG00000059573
18599,0,0,ENSG00000092068 and ENSG00000168003
18600,0,0,ENSG00000162066
18601,0,0,ENSG00000153574
18602,0,0,ENSG00000157326
18603,0,1,ENSG00000110958
18604,0,0,ENSG00000100075
18605,0,0,ENSG00000134824
18606,0,0,ENSG00000167130
18607,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
18608,0,0,ENSG00000121897
18609,0,0,ENSG00000128039
18610,0,0,ENSG00000173085
18611,0,0,ENSG00000040933
18612,0,0,ENSG00000103174
18613,0,0,ENSG00000117592
18614,0,0,ENSG00000093010
18615,1,1,ENSG00000176890
18616,0,0,ENSG00000125877
18617,0,0,ENSG00000167900
18618,1,1,ENSG00000168393
18619,0,0,ENSG00000035687
18620,0,1,ENSG00000178700
18621,0,0,ENSG00000106348
18622,0,0,ENSG00000178922
18623,0,0,ENSG00000065911
18624,0,1,ENSG00000142657
18625,0,0,ENSG00000139531
18626,0,0,ENSG00000116096
18627,0,1,ENSG00000084774
18628,0,1,ENSG00000143774
18629,0,1,ENSG00000100092
18630,0,0,ENSG00000146701
18631,0,0,ENSG00000173599
18632,0,0,ENSG00000196511
18633,0,0,ENSG00000132196
18634,0,0,ENSG00000117528
18635,0,0,ENSG00000184470
18636,0,0,ENSG00000164638
18637,0,0,ENSG00000108784
18638,0,1,ENSG00000120158
18639,0,1,ENSG00000134684
18640,0,0,ENSG00000100605
18641,0,0,ENSG00000005022
18642,0,1,ENSG00000072506
18643,1,1,ENSG00000128951
18644,0,0,ENSG00000111716
18645,0,0,ENSG00000052802
18646,0,0,ENSG00000116704
18647,0,1,ENSG00000095059
18648,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
18649,0,0,ENSG00000119723
18650,0,0,ENSG00000134294
18651,0,0,ENSG00000197375
18652,0,0,ENSG00000178537
18653,0,0,ENSG00000125454
18654,0,0,ENSG00000131238
18655,0,0,ENSG00000183048
18656,0,0,ENSG00000101187
18657,0,0,ENSG00000132570
18658,0,0,ENSG00000095380
18659,0,0,ENSG00000163541 and ENSG00000172340
18660,0,0,ENSG00000132423
18661,0,0,ENSG00000119689
18662,0,0,ENSG00000105835
18663,0,0,ENSG00000172890
18664,0,0,ENSG00000131389
18665,0,0,ENSG00000023697
18666,0,0,ENSG00000149084
18667,0,0,ENSG00000109107
18668,0,0,ENSG00000159921
18669,0,0,ENSG00000105953
18670,0,0,ENSG00000105655
18671,0,0,ENSG00000173614
18672,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
18673,0,1,ENSG00000117682
18674,0,0,ENSG00000104522
18675,0,0,ENSG00000100714
18676,0,0,ENSG00000197355
18677,0,0,ENSG00000149809
18678,0,0,ENSG00000203859
18679,0,0,ENSG00000278540
18680,0,0,ENSG00000105281
18681,0,0,ENSG00000167969
18682,0,0,ENSG00000108932
18683,0,0,ENSG00000156515
18684,0,0,ENSG00000055609 and ENSG00000167548
18685,0,0,ENSG00000091140
18686,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
18687,0,0,ENSG00000130313
18688,0,0,ENSG00000171862
18689,0,0,ENSG00000177646
18690,0,0,ENSG00000117411
18691,0,0,ENSG00000012232
18692,0,0,ENSG00000205923
18693,0,0,ENSG00000148334
18694,0,0,ENSG00000141526
18695,0,1,ENSG00000146066
18696,0,0,ENSG00000141504
18697,0,0,ENSG00000103024
18698,1,1,ENSG00000228716
18699,0,1,ENSG00000178035
18700,0,0,ENSG00000117450
18701,0,0,ENSG00000162813
18702,0,0,ENSG00000147224
18703,0,0,ENSG00000099377
18704,0,0,ENSG00000111684
18705,0,0,ENSG00000066322
18706,0,1,ENSG00000143398
18707,0,0,ENSG00000111371
18708,0,0,ENSG00000161533
18709,0,0,ENSG00000174669
18710,0,1,ENSG00000067840
18711,1,0,ENSG00000239672
18712,0,0,ENSG00000134333
18713,0,0,ENSG00000157184
18714,0,0,ENSG00000197119
18715,0,0,ENSG00000221988
18716,0,0,ENSG00000166228
18717,0,0,ENSG00000162482
18718,0,0,ENSG00000136143 and ENSG00000163541
18719,0,0,ENSG00000117394
18720,1,0,ENSG00000139514
18721,0,0,ENSG00000163931
18722,0,1,ENSG00000159399
18723,0,0,ENSG00000005483
18724,0,0,ENSG00000084754
18725,0,0,ENSG00000123983
18726,0,0,ENSG00000197601
18727,0,0,ENSG00000158470
18728,0,0,ENSG00000164294
18729,0,0,ENSG00000084207
18730,0,0,ENSG00000163738
18731,0,0,ENSG00000118402
18732,1,1,ENSG00000198431
18733,0,0,ENSG00000243678
18734,0,0,ENSG00000101986
18735,0,0,ENSG00000151116
18736,1,1,ENSG00000168906
18737,1,1,ENSG00000149925
18738,0,0,ENSG00000197444
18739,0,0,ENSG00000096717
18740,0,0,ENSG00000099381
18741,0,0,ENSG00000121039
18742,0,0,ENSG00000158850
18743,0,0,ENSG00000167468
18744,0,0,ENSG00000112981
18745,0,0,ENSG00000171302
18746,0,0,ENSG00000126432
18747,0,0,ENSG00000122643
18748,0,0,ENSG00000130821
18749,0,0,ENSG00000167123
18750,0,0,ENSG00000198162
18751,0,0,ENSG00000131067
18752,0,0,ENSG00000159322
18753,0,0,ENSG00000184227
18754,0,0,ENSG00000124523
18755,0,0,ENSG00000206527
18756,0,0,ENSG00000125458
18757,0,0,ENSG00000124596
18758,0,0,ENSG00000168679
18759,0,0,ENSG00000104885
18760,0,0,ENSG00000162496
18761,0,0,ENSG00000172113
18762,0,0,ENSG00000165672
18763,0,1,ENSG00000197894
18764,0,0,ENSG00000170190
18765,0,0,ENSG00000106462
18766,0,0,ENSG00000164889
18767,0,0,ENSG00000141698
18768,0,1,ENSG00000159593
18769,0,0,ENSG00000133315
18770,0,0,ENSG00000127884
18771,0,0,ENSG00000134202
18772,0,1,ENSG00000167815
18773,0,0,ENSG00000109685
18774,0,0,ENSG00000130304
18775,0,0,ENSG00000159692
18776,0,0,ENSG00000185825
18777,0,0,ENSG00000110066
18778,0,0,ENSG00000133835
18779,0,0,ENSG00000116539
18780,0,0,ENSG00000168765
18781,0,0,ENSG00000164039
18782,0,0,ENSG00000157045
18783,0,0,ENSG00000118058
18784,0,0,ENSG00000167733
18785,0,0,ENSG00000187531
18786,0,0,ENSG00000136169
18787,0,1,ENSG00000139718
18788,0,0,ENSG00000143554
18789,0,0,ENSG00000143379
18790,0,0,ENSG00000213366
18791,0,0,ENSG00000167107
18792,0,0,ENSG00000165671
18793,0,1,ENSG00000181090
18794,0,0,ENSG00000181555
18795,0,1,ENSG00000183955
18796,0,1,ENSG00000204371
18797,0,0,ENSG00000176393
18798,0,0,ENSG00000071073
18799,0,0,ENSG00000156110
18800,0,0,ENSG00000105220
18801,0,0,ENSG00000138363
18802,0,0,ENSG00000100522
18803,0,0,ENSG00000162688
18804,0,0,ENSG00000143811
18805,0,0,ENSG00000124767
18806,0,0,ENSG00000091483
18807,0,0,ENSG00000070669
18808,1,1,ENSG00000100462 and ENSG00000126457
18809,0,0,ENSG00000029639
18810,0,0,ENSG00000066651
18811,0,1,ENSG00000071462
18812,0,0,ENSG00000100483
18813,0,0,ENSG00000101247
18814,1,1,ENSG00000105202
18815,0,1,ENSG00000108592
18816,0,0,ENSG00000110871
18817,0,1,ENSG00000111641
18818,0,1,ENSG00000117481
18819,0,1,ENSG00000122687
18820,0,0,ENSG00000123427
18821,0,1,ENSG00000127804
18822,0,0,ENSG00000130305
18823,0,0,ENSG00000132600
18824,0,1,ENSG00000137574
18825,0,0,ENSG00000137760
18826,0,0,ENSG00000138382
18827,0,1,ENSG00000142453
18828,0,0,ENSG00000145331
18829,0,1,ENSG00000145388
18830,0,1,ENSG00000146834
18831,0,0,ENSG00000156239
18832,0,0,ENSG00000160310
18833,0,1,ENSG00000162851
18834,0,0,ENSG00000165644
18835,0,1,ENSG00000165792
18836,0,0,ENSG00000168806
18837,0,0,ENSG00000169519
18838,0,0,ENSG00000170439
18839,0,0,ENSG00000171861
18840,0,0,ENSG00000174173
18841,0,0,ENSG00000180917
18842,0,0,ENSG00000181038
18843,0,0,ENSG00000186666
18844,0,0,ENSG00000203791
18845,0,1,ENSG00000205629
18846,0,0,ENSG00000214756
18847,0,0,ENSG00000278619
18848,0,1,ENSG00000013375
18849,0,0,ENSG00000068383
18850,0,0,ENSG00000132376
18851,0,0,ENSG00000151229
18852,0,0,ENSG00000109814
18853,0,0,ENSG00000156219
18854,1,1,ENSG00000067225
18855,0,0,ENSG00000023330
18856,0,1,ENSG00000068120
18857,0,0,ENSG00000099904
18858,0,1,ENSG00000102030
18859,0,0,ENSG00000102312
18860,0,1,ENSG00000106636
18861,0,0,ENSG00000110583
18862,0,1,ENSG00000121579
18863,0,0,ENSG00000123684
18864,0,1,ENSG00000135372
18865,0,0,ENSG00000144182
18866,0,0,ENSG00000156599
18867,0,0,ENSG00000171320
18868,0,1,ENSG00000173418
18869,0,0,ENSG00000174165
18870,0,0,ENSG00000180776
18871,0,0,ENSG00000204160
18872,0,0,ENSG00000102967
18873,0,1,ENSG00000163684
18874,0,0,ENSG00000244486
18875,0,0,ENSG00000159131
18876,0,0,ENSG00000033867
18877,0,0,ENSG00000130208
18878,0,0,ENSG00000067057
18879,0,0,ENSG00000141959
18880,1,1,ENSG00000099194
18881,0,0,ENSG00000123453
18882,0,1,ENSG00000101901
18883,0,1,ENSG00000172339
18884,1,1,ENSG00000031698
18885,0,0,ENSG00000198743
18886,0,0,ENSG00000170340
18887,0,0,ENSG00000174684
18888,1,1,ENSG00000140105
18889,0,0,ENSG00000129353
18890,0,0,ENSG00000143036
18891,0,0,ENSG00000114268
18892,0,0,ENSG00000135002
18893,0,0,ENSG00000079459
18894,0,0,ENSG00000113273
18895,0,1,ENSG00000169710
18896,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
18897,0,0,ENSG00000117143
18898,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
18899,0,0,ENSG00000001630
18900,0,0,ENSG00000083807
18901,0,0,ENSG00000117308
18902,0,0,ENSG00000103064
18903,0,1,ENSG00000131473
18904,0,0,ENSG00000131979
18905,0,0,ENSG00000155380
18906,0,0,ENSG00000068903
18907,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
18908,1,0,ENSG00000088305 and ENSG00000130816
18909,0,0,ENSG00000130164
18910,1,0,ENSG00000074800
18911,0,0,ENSG00000103257
18912,0,0,ENSG00000099797
18913,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
18914,0,0,ENSG00000055609 and ENSG00000272333
18915,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
18916,0,0,ENSG00000110090
18917,0,0,ENSG00000083123
18918,0,0,ENSG00000125166
18919,0,0,ENSG00000068366
18920,0,0,ENSG00000064763
18921,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
18922,0,0,ENSG00000143149
18923,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
18924,0,0,ENSG00000135069
18925,1,1,ENSG00000103257 and ENSG00000168003
18926,0,0,ENSG00000176974
18927,0,0,ENSG00000136877
18928,0,0,ENSG00000151348 and ENSG00000182197
18929,0,0,ENSG00000059573
18930,0,1,ENSG00000092068 and ENSG00000168003
18931,0,0,ENSG00000131471
18932,0,0,ENSG00000162066
18933,0,0,ENSG00000153574
