,preds,label,genes
15950,0,0,ENSG00000177646
15951,0,1,ENSG00000146066
15952,1,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
15953,0,1,ENSG00000175548
15954,0,0,ENSG00000108932
15955,1,1,ENSG00000105568 and ENSG00000113575
15956,0,0,ENSG00000060656
15957,0,1,ENSG00000055609 and ENSG00000167548
15958,0,0,ENSG00000126934 and ENSG00000169032
15959,0,0,ENSG00000005882
15960,1,1,ENSG00000111640
15961,0,0,ENSG00000149809
15962,0,0,ENSG00000132376
15963,0,1,ENSG00000143398
15964,0,0,ENSG00000143393
15965,0,0,ENSG00000111684
15966,0,0,ENSG00000140284
15967,0,0,ENSG00000141526
15968,0,0,ENSG00000151116
15969,0,0,ENSG00000066322
15970,0,1,ENSG00000102144
15971,0,0,ENSG00000163738
15972,0,0,ENSG00000130313
15973,0,0,ENSG00000205923
15974,0,0,ENSG00000164039
15975,0,0,ENSG00000141504
15976,0,0,ENSG00000157184
15977,0,0,ENSG00000162813
15978,0,0,ENSG00000141959
15979,0,0,ENSG00000143179
15980,0,1,ENSG00000047249
15981,0,1,ENSG00000278540
15982,0,0,ENSG00000051382
15983,0,0,ENSG00000110721
15984,0,0,ENSG00000103024
15985,0,0,ENSG00000156515
15986,0,1,ENSG00000171793
15987,0,0,ENSG00000206527
15988,0,0,ENSG00000104365 and ENSG00000213341
15989,0,0,ENSG00000105281
15990,0,0,ENSG00000116353
15991,0,1,ENSG00000161217
15992,0,0,ENSG00000113163
15993,0,0,ENSG00000008300
15994,0,0,ENSG00000100997
15995,0,0,ENSG00000141279
15996,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
15997,1,0,ENSG00000239672
15998,0,0,ENSG00000179163
15999,0,0,ENSG00000174669
16000,0,0,ENSG00000166228
16001,1,0,ENSG00000228716
16002,0,0,ENSG00000160752
16003,1,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
16004,0,0,ENSG00000165282
16005,0,0,ENSG00000155287
16006,0,0,ENSG00000164068
16007,0,1,ENSG00000173540
16008,0,1,ENSG00000198380
16009,0,0,ENSG00000117450
16010,0,1,ENSG00000162694
16011,0,0,ENSG00000197601
16012,1,0,ENSG00000139514
16013,0,1,ENSG00000136381
16014,0,0,ENSG00000117411
16015,0,0,ENSG00000143811
16016,0,0,ENSG00000197119
16017,0,0,ENSG00000176393
16018,0,0,ENSG00000134333
16019,0,1,ENSG00000172339
16020,0,0,ENSG00000174684
16021,0,0,ENSG00000138018
16022,0,0,ENSG00000244486
16023,0,0,ENSG00000148334
16024,0,0,ENSG00000147224
16025,0,0,ENSG00000121851 and ENSG00000090060
16026,0,0,ENSG00000054267
16027,0,0,ENSG00000136143 and ENSG00000163541
16028,0,0,ENSG00000197355
16029,0,0,ENSG00000285269
16030,1,1,ENSG00000093000
16031,0,1,ENSG00000178035
16032,0,0,ENSG00000123983
16033,1,1,ENSG00000104695 and ENSG00000105568 and ENSG00000221914
16034,0,0,ENSG00000005483
16035,0,0,ENSG00000084754
16036,0,0,ENSG00000084207
16037,0,0,ENSG00000155252
16038,0,0,ENSG00000178773
16039,0,0,ENSG00000149541
16040,0,0,ENSG00000197444
16041,0,0,ENSG00000118402
16042,0,0,ENSG00000164294
16043,0,0,ENSG00000143418
16044,0,1,ENSG00000168710
16045,0,1,ENSG00000071553
16046,0,0,ENSG00000105647
16047,0,1,ENSG00000159399
16048,0,0,ENSG00000198814
16049,0,0,ENSG00000124006
16050,0,0,ENSG00000077044
16051,0,0,ENSG00000143933
16052,0,0,ENSG00000143554
16053,0,0,ENSG00000166411
16054,0,0,ENSG00000168003
16055,0,0,ENSG00000131238
16056,0,0,ENSG00000136699
16057,0,0,ENSG00000115884
16058,0,0,ENSG00000243678
16059,1,1,ENSG00000149925
16060,1,1,ENSG00000014138 and ENSG00000101868
16061,0,1,ENSG00000165060
16062,0,1,ENSG00000163931
16063,1,1,ENSG00000198431
16064,0,1,ENSG00000105254
16065,0,1,ENSG00000117682
16066,1,1,ENSG00000168906
16067,0,0,ENSG00000139631
16068,0,1,ENSG00000143252
16069,0,0,ENSG00000122643
16070,0,0,ENSG00000095319
16071,0,0,ENSG00000177465
16072,0,0,ENSG00000131067
16073,0,0,ENSG00000198162
16074,0,0,ENSG00000011485
16075,0,1,ENSG00000099381
16076,0,1,ENSG00000241973
16077,0,0,ENSG00000167468
16078,0,0,ENSG00000096717
16079,0,0,ENSG00000072310
16080,0,0,ENSG00000070770 and ENSG00000101266
16081,1,1,ENSG00000014138 and ENSG00000062822 and ENSG00000077514 and ENSG00000100479 and ENSG00000101868 and ENSG00000106628 and ENSG00000115350 and ENSG00000148229 and ENSG00000175482 and ENSG00000177084
16082,0,0,ENSG00000160226
16083,0,0,ENSG00000126432
16084,0,0,ENSG00000158850
16085,0,0,ENSG00000167123
16086,0,0,ENSG00000121039
16087,0,1,ENSG00000120942
16088,0,1,ENSG00000102900
16089,0,0,ENSG00000184227
16090,0,1,ENSG00000172531
16091,0,0,ENSG00000124523
16092,0,0,ENSG00000132964 and ENSG00000155111
16093,0,0,ENSG00000009413
16094,0,0,ENSG00000255072
16095,0,0,ENSG00000183665
16096,0,1,ENSG00000108559
16097,0,1,ENSG00000060069
16098,0,0,ENSG00000104885
16099,0,0,ENSG00000123739
16100,0,0,ENSG00000186298
16101,0,0,ENSG00000124596
16102,0,1,ENSG00000099904
16103,0,1,ENSG00000117410
16104,0,0,ENSG00000132155 and ENSG00000157764
16105,0,0,ENSG00000172113
16106,0,0,ENSG00000123684
16107,0,0,ENSG00000141012
16108,0,0,ENSG00000051341
16109,0,0,ENSG00000165672
16110,0,0,ENSG00000168000
16111,0,0,ENSG00000162496
16112,0,0,ENSG00000141698
16113,0,1,ENSG00000113569
16114,0,0,ENSG00000170190
16115,0,1,ENSG00000076201
16116,0,0,ENSG00000109685
16117,0,0,ENSG00000106462
16118,0,1,ENSG00000213639
16119,0,0,ENSG00000127884
16120,0,1,ENSG00000159593
16121,0,0,ENSG00000164889
16122,0,0,ENSG00000181045
16123,1,1,ENSG00000149016 and ENSG00000005075 and ENSG00000013503 and ENSG00000047315 and ENSG00000058600 and ENSG00000066379 and ENSG00000068654 and ENSG00000099817 and ENSG00000099821 and ENSG00000100142 and ENSG00000100413 and ENSG00000102978 and ENSG00000105258 and ENSG00000107951 and ENSG00000125630 and ENSG00000132664 and ENSG00000137054 and ENSG00000144231 and ENSG00000147669 and ENSG00000148606 and ENSG00000161980 and ENSG00000163882 and ENSG00000168002 and ENSG00000168495 and ENSG00000171453 and ENSG00000177700 and ENSG00000181222 and ENSG00000186141 and ENSG00000186184
16124,0,0,ENSG00000120992
16125,1,0,ENSG00000124789
16126,0,0,ENSG00000110066
16127,0,0,ENSG00000112367
16128,0,0,ENSG00000133315
16129,0,1,ENSG00000102030
16130,0,1,ENSG00000108468
16131,0,1,ENSG00000159720
16132,0,0,ENSG00000171608
16133,0,0,ENSG00000221988
16134,0,0,ENSG00000138031
16135,0,0,ENSG00000167815
16136,0,1,ENSG00000126883
16137,0,0,ENSG00000185825
16138,0,0,ENSG00000116539
16139,0,0,ENSG00000159692
16140,0,0,ENSG00000102312
16141,0,0,ENSG00000185344
16142,1,1,ENSG00000111445
16143,0,0,ENSG00000135241
16144,0,0,ENSG00000081721
16145,0,0,ENSG00000118058
16146,0,0,ENSG00000133835
16147,0,1,ENSG00000185883
16148,0,0,ENSG00000166747
16149,0,1,ENSG00000146648
16150,0,0,ENSG00000136243
16151,0,0,ENSG00000126821
16152,0,1,ENSG00000138750
16153,0,0,ENSG00000196950
16154,0,0,ENSG00000084112
16155,0,0,ENSG00000136169
16156,0,0,ENSG00000137770
16157,0,0,ENSG00000167733
16158,0,0,ENSG00000157045
16159,0,0,ENSG00000159899
16160,0,0,ENSG00000139496
16161,0,0,ENSG00000139718
16162,0,0,ENSG00000034152
16163,0,1,ENSG00000106636
16164,0,0,ENSG00000143379
16165,0,0,ENSG00000139505
16166,0,0,ENSG00000187531
16167,0,1,ENSG00000132382
16168,0,1,ENSG00000153201
16169,0,0,ENSG00000168765
16170,0,0,ENSG00000176387
16171,0,0,ENSG00000110583
16172,0,0,ENSG00000171320
16173,0,0,ENSG00000140521
16174,1,1,ENSG00000155561
16175,0,1,ENSG00000163002
16176,0,1,ENSG00000121579
16177,0,1,ENSG00000134910
16178,0,0,ENSG00000108861
16179,0,0,ENSG00000101224
16180,0,0,ENSG00000165671
16181,0,0,ENSG00000167107
16182,0,0,ENSG00000256525
16183,0,1,ENSG00000213024
16184,0,1,ENSG00000110536
16185,0,0,ENSG00000065361
16186,0,0,ENSG00000181090
16187,0,0,ENSG00000181555
16188,0,1,ENSG00000165688
16189,0,1,ENSG00000147162
16190,0,0,ENSG00000112679
16191,0,1,ENSG00000183955
16192,0,0,ENSG00000066468
16193,0,1,ENSG00000135372
16194,0,0,ENSG00000115241
16195,0,1,ENSG00000119414
16196,0,0,ENSG00000204371
16197,0,0,ENSG00000038382
16198,0,1,ENSG00000211456
16199,0,0,ENSG00000120129
16200,0,0,ENSG00000112245
16201,0,0,ENSG00000076984
16202,0,0,ENSG00000144182
16203,0,0,ENSG00000077782
16204,0,1,ENSG00000122484
16205,0,1,ENSG00000058729
16206,0,0,ENSG00000163527
16207,0,0,ENSG00000092445
16208,0,0,ENSG00000156599
16209,0,1,ENSG00000060237
16210,0,0,ENSG00000097007
16211,0,0,ENSG00000101213
16212,0,1,ENSG00000065243
16213,0,0,ENSG00000103653
16214,0,0,ENSG00000065883
16215,0,0,ENSG00000067900
16216,0,0,ENSG00000141298
16217,0,1,ENSG00000173418
16218,0,0,ENSG00000105976
16219,0,0,ENSG00000174165
16220,0,0,ENSG00000069956
16221,0,0,ENSG00000144579
16222,0,1,ENSG00000149923
16223,1,1,ENSG00000112742
16224,0,0,ENSG00000180776
16225,0,0,ENSG00000072518
16226,0,1,ENSG00000160075
16227,0,0,ENSG00000188818
16228,0,0,ENSG00000204160
16229,0,0,ENSG00000170836
16230,0,1,ENSG00000140443
16231,0,0,ENSG00000175215
16232,0,0,ENSG00000086015
16233,0,1,ENSG00000184203
16234,0,0,ENSG00000164045
16235,1,1,ENSG00000087586
16236,0,0,ENSG00000089022
16237,0,0,ENSG00000096063
16238,1,1,ENSG00000179295
16239,1,1,ENSG00000097046
16240,0,0,ENSG00000184007
16241,0,0,ENSG00000157540
16242,0,0,ENSG00000162434
16243,0,0,ENSG00000100030
16244,0,0,ENSG00000100749
16245,0,0,ENSG00000196396
16246,0,0,ENSG00000101266
16247,0,0,ENSG00000167601
16248,0,0,ENSG00000169398
16249,0,0,ENSG00000104375
16250,0,0,ENSG00000176444
16251,0,0,ENSG00000105221
16252,0,0,ENSG00000105613
16253,1,0,ENSG00000105810
16254,0,0,ENSG00000197122
16255,0,0,ENSG00000107779
16256,0,0,ENSG00000108443
16257,0,0,ENSG00000108946
16258,0,0,ENSG00000110931
16259,0,0,ENSG00000112062
16260,0,1,ENSG00000112739
16261,0,1,ENSG00000113712
16262,0,0,ENSG00000114302
16263,0,0,ENSG00000117676
16264,0,0,ENSG00000118046
16265,0,0,ENSG00000118515
16266,0,1,ENSG00000120539
16267,0,0,ENSG00000121989
16268,0,0,ENSG00000122966
16269,1,1,ENSG00000123374
16270,0,1,ENSG00000124784
16271,0,1,ENSG00000125651
16272,0,0,ENSG00000125834
16273,0,0,ENSG00000126934
16274,0,1,ENSG00000127564
16275,0,1,ENSG00000128829
16276,0,0,ENSG00000130175
16277,0,0,ENSG00000130669
16278,0,0,ENSG00000132356
16279,0,1,ENSG00000134058
16280,0,0,ENSG00000134318
16281,0,0,ENSG00000135250
16282,0,0,ENSG00000135341
16283,1,0,ENSG00000135446
16284,0,0,ENSG00000135503
16285,0,1,ENSG00000136807
16286,0,0,ENSG00000137193
16287,0,0,ENSG00000137601
16288,0,0,ENSG00000139908
16289,0,1,ENSG00000140992
16290,0,0,ENSG00000141551
16291,0,0,ENSG00000142208
16292,1,1,ENSG00000142731
16293,0,1,ENSG00000146872
16294,0,1,ENSG00000147133
16295,0,0,ENSG00000148660
16296,0,0,ENSG00000149269
16297,0,0,ENSG00000149311
16298,1,1,ENSG00000149554
16299,1,1,ENSG00000156970
16300,0,1,ENSG00000157106
16301,0,0,ENSG00000160584
16302,0,0,ENSG00000162302
16303,0,0,ENSG00000163349
16304,0,0,ENSG00000163558
16305,1,0,ENSG00000165304
16306,0,1,ENSG00000166333
16307,1,1,ENSG00000166483
16308,1,1,ENSG00000166851
16309,0,1,ENSG00000167258
16310,0,0,ENSG00000168067
16311,0,0,ENSG00000169032
16312,1,1,ENSG00000169679
16313,0,0,ENSG00000170145
16314,1,1,ENSG00000170312
16315,0,0,ENSG00000171219
16316,0,0,ENSG00000172071
16317,0,1,ENSG00000172315
16318,0,0,ENSG00000172939
16319,0,0,ENSG00000173327
16320,0,1,ENSG00000175054
16321,0,0,ENSG00000178093
16322,0,0,ENSG00000178950
16323,1,1,ENSG00000178999
16324,0,0,ENSG00000180370
16325,0,0,ENSG00000181085
16326,0,0,ENSG00000185324
16327,0,0,ENSG00000186716
16328,0,1,ENSG00000196455
16329,0,0,ENSG00000198586
16330,0,0,ENSG00000198648
16331,0,0,ENSG00000204217
16332,0,1,ENSG00000204435
16333,0,0,ENSG00000162882
16334,0,1,ENSG00000142657
16335,0,0,ENSG00000187630
16336,0,1,ENSG00000004455
16337,0,1,ENSG00000085231
16338,0,0,ENSG00000106992
16339,1,1,ENSG00000162433
16340,0,0,ENSG00000273841
16341,0,1,ENSG00000241258
16342,0,0,ENSG00000035687
16343,0,0,ENSG00000065989
16344,0,0,ENSG00000113448
16345,0,0,ENSG00000137496
16346,0,0,ENSG00000205268
16347,0,1,ENSG00000088766
16348,0,1,ENSG00000087157
16349,0,0,ENSG00000084090
16350,0,0,ENSG00000073060
16351,0,0,ENSG00000129353
16352,0,0,ENSG00000143036
16353,0,1,ENSG00000130164
16354,0,1,ENSG00000162408
16355,1,1,ENSG00000088305 and ENSG00000130816
16356,0,0,ENSG00000148459
16357,0,0,ENSG00000164494
16358,0,1,ENSG00000239900
16359,0,0,ENSG00000139433
16360,0,0,ENSG00000004961
16361,0,0,ENSG00000153574
16362,1,0,ENSG00000099194
16363,0,0,ENSG00000068366
16364,0,0,ENSG00000099797
16365,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
16366,0,0,ENSG00000110090
16367,0,0,ENSG00000101986
16368,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
16369,0,0,ENSG00000169710
16370,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
16371,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
16372,0,0,ENSG00000149084
16373,0,0,ENSG00000012779
16374,0,0,ENSG00000134824
16375,0,0,ENSG00000197375
16376,0,0,ENSG00000089597
16377,0,0,ENSG00000115275
16378,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
16379,0,0,ENSG00000139133
16380,0,0,ENSG00000155380
16381,0,0,ENSG00000127125
16382,0,0,ENSG00000163344
16383,0,0,ENSG00000110921
16384,0,0,ENSG00000124370
16385,1,1,ENSG00000113161
16386,0,0,ENSG00000124767
16387,0,0,ENSG00000149313
16388,0,0,ENSG00000151093
16389,0,0,ENSG00000138814 and ENSG00000221823
16390,0,0,ENSG00000055609 and ENSG00000272333
16391,0,0,ENSG00000141736 and ENSG00000146648
16392,0,0,ENSG00000072062
16393,0,0,ENSG00000171903
16394,0,0,ENSG00000157326
16395,0,0,ENSG00000100714
16396,0,0,ENSG00000065911
16397,0,0,ENSG00000136877
16398,0,0,ENSG00000135437
16399,0,0,ENSG00000132196
16400,1,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
16401,0,0,ENSG00000151151
16402,0,0,ENSG00000100605
16403,0,0,ENSG00000068383
16404,0,0,ENSG00000040933
16405,0,0,ENSG00000105655
16406,0,0,ENSG00000145725
16407,0,1,ENSG00000007168
16408,0,1,ENSG00000078142
16409,0,0,ENSG00000100033
16410,0,0,ENSG00000131979
16411,0,0,ENSG00000119723
16412,0,0,ENSG00000083807
16413,0,0,ENSG00000023330
16414,0,0,ENSG00000093010
16415,0,0,ENSG00000072506
16416,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
16417,0,0,ENSG00000111716
16418,0,0,ENSG00000117592
16419,0,0,ENSG00000070614
16420,0,0,ENSG00000196502
16421,0,0,ENSG00000117528
16422,0,0,ENSG00000105953
16423,0,0,ENSG00000173085
16424,0,1,ENSG00000090054 and ENSG00000100596 and ENSG00000172296
16425,0,0,ENSG00000167186
16426,0,0,ENSG00000092621
16427,0,0,ENSG00000135069
16428,0,0,ENSG00000146701
16429,0,0,ENSG00000001630
16430,0,0,ENSG00000052802
16431,0,0,ENSG00000143149
16432,0,0,ENSG00000099377
16433,0,0,ENSG00000125166
16434,0,0,ENSG00000182199
16435,0,0,ENSG00000176974
16436,0,0,ENSG00000128039
16437,0,0,ENSG00000150540
16438,0,0,ENSG00000102172
16439,0,0,ENSG00000116649
16440,0,0,ENSG00000128059
16441,0,0,ENSG00000178921
16442,0,0,ENSG00000116096
16443,0,0,ENSG00000110871
16444,0,0,ENSG00000109929
16445,0,0,ENSG00000023697
16446,0,0,ENSG00000068903
16447,0,0,ENSG00000087085
16448,0,0,ENSG00000162066
16449,0,0,ENSG00000117305
16450,0,0,ENSG00000131473
16451,0,0,ENSG00000169359
16452,1,0,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
16453,0,0,ENSG00000198931
16454,0,1,ENSG00000101444
16455,0,0,ENSG00000067057
16456,0,0,ENSG00000106799 and ENSG00000163513
16457,0,0,ENSG00000125454
16458,0,0,ENSG00000127080
16459,0,0,ENSG00000114268
16460,0,0,ENSG00000167900
16461,0,0,ENSG00000160209
16462,0,0,ENSG00000167508
16463,0,0,ENSG00000033627
16464,0,0,ENSG00000135002
16465,1,0,ENSG00000001084 and ENSG00000023909
16466,1,0,ENSG00000128050
16467,0,0,ENSG00000121879 and ENSG00000145675
16468,0,0,ENSG00000068120
16469,0,0,ENSG00000159131
16470,0,0,ENSG00000084774
16471,0,0,ENSG00000196511
16472,0,0,ENSG00000156110
16473,0,0,ENSG00000159921
16474,0,0,ENSG00000005022
16475,0,0,ENSG00000173599
16476,1,1,ENSG00000168393
16477,0,0,ENSG00000059573
16478,0,1,ENSG00000051382
16479,0,0,ENSG00000100075
16480,0,1,ENSG00000183048
16481,0,0,ENSG00000103064
16482,0,0,ENSG00000196517
16483,0,0,ENSG00000103257
16484,0,1,ENSG00000119523
16485,0,0,ENSG00000117480
16486,0,0,ENSG00000070669
16487,0,0,ENSG00000131389
16488,0,0,ENSG00000159322
16489,0,1,ENSG00000033011
16490,0,0,ENSG00000101290
16491,0,0,ENSG00000185813
16492,0,0,ENSG00000113163
16493,0,0,ENSG00000101558
16494,0,0,ENSG00000113504
16495,0,0,ENSG00000156471
16496,0,0,ENSG00000113273
16497,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
16498,0,1,ENSG00000062485
16499,0,0,ENSG00000100412
16500,0,0,ENSG00000111726
16501,0,0,ENSG00000164414
16502,0,0,ENSG00000126088
16503,0,0,ENSG00000130821
16504,1,0,ENSG00000151012 and ENSG00000168003
16505,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
16506,1,0,ENSG00000067225
16507,0,1,ENSG00000162368
16508,1,1,ENSG00000113456 and ENSG00000172613
16509,0,0,ENSG00000173614
16510,0,0,ENSG00000125458
16511,0,0,ENSG00000100299
16512,0,0,ENSG00000143774
16513,0,0,ENSG00000109107
16514,0,0,ENSG00000132570
16515,1,1,ENSG00000176890
16516,0,0,ENSG00000119689
16517,0,0,ENSG00000067064
16518,0,1,ENSG00000152904
16519,0,0,ENSG00000115350 and ENSG00000148229
16520,1,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
16521,0,1,ENSG00000120697
16522,0,0,ENSG00000175283
16523,0,0,ENSG00000167130
16524,0,0,ENSG00000069943
16525,0,0,ENSG00000159063
16526,0,0,ENSG00000182858
16527,0,0,ENSG00000086848
16528,0,0,ENSG00000060642
16529,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
16530,0,0,ENSG00000088035
16531,1,1,ENSG00000128951
16532,0,0,ENSG00000125877
16533,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
16534,0,0,ENSG00000138363
16535,0,0,ENSG00000147454
16536,0,0,ENSG00000090857
16537,0,0,ENSG00000173638
16538,0,0,ENSG00000197894
16539,0,0,ENSG00000105220
16540,0,0,ENSG00000091483
16541,0,0,ENSG00000071073
16542,0,1,ENSG00000253710
16543,0,0,ENSG00000176022
16544,0,0,ENSG00000027847
16545,1,0,ENSG00000111669
16546,0,0,ENSG00000008513
16547,0,0,ENSG00000104522
16548,0,0,ENSG00000181830
16549,0,0,ENSG00000160211
16550,0,0,ENSG00000117394
16551,0,0,ENSG00000277161
16552,0,0,ENSG00000162688
16553,0,0,ENSG00000148154
16554,0,0,ENSG00000115652
16555,0,0,ENSG00000163655
16556,0,0,ENSG00000172890
16557,0,0,ENSG00000115419
16558,0,0,ENSG00000177542
16559,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
16560,0,0,ENSG00000111371
16561,1,1,ENSG00000106105
16562,0,0,ENSG00000033867
16563,0,0,ENSG00000108784
16564,0,1,ENSG00000012232
16565,0,0,ENSG00000153936
16566,0,1,ENSG00000136720
16567,0,1,ENSG00000151348 and ENSG00000182197
16568,0,0,ENSG00000064763
16569,0,0,ENSG00000134294
16570,1,1,ENSG00000112972
16571,0,0,ENSG00000256269
16572,0,0,ENSG00000151229
16573,0,0,ENSG00000198743
16574,0,1,ENSG00000090861
16575,0,0,ENSG00000160285
16576,0,0,ENSG00000113643
16577,0,1,ENSG00000134440
16578,0,1,ENSG00000115866
16579,0,0,ENSG00000178537
16580,0,1,ENSG00000110619
16581,0,0,ENSG00000103257 and ENSG00000168003
16582,0,1,ENSG00000172053
16583,0,1,ENSG00000136628
16584,0,1,ENSG00000170445
16585,0,0,ENSG00000121897
16586,0,0,ENSG00000144182
16587,0,1,ENSG00000196305
16588,0,1,ENSG00000133706
16589,0,1,ENSG00000065427
16590,1,1,ENSG00000166986
16591,0,1,ENSG00000116120 and ENSG00000179115
16592,1,1,ENSG00000031698
16593,0,1,ENSG00000113407
16594,1,1,ENSG00000140105
16595,0,1,ENSG00000134684
16596,0,1,ENSG00000204394
16597,0,0,ENSG00000100294
16598,0,1,ENSG00000100413
16599,0,0,ENSG00000178802
16600,0,0,ENSG00000116984
16601,0,0,ENSG00000184470
16602,0,1,ENSG00000101901
16603,0,0,ENSG00000168282
16604,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
16605,0,0,ENSG00000144136
16606,0,1,ENSG00000172269
16607,0,1,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
16608,0,0,ENSG00000013375
16609,1,0,ENSG00000100522
16610,0,0,ENSG00000095380
16611,0,0,ENSG00000105835
16612,0,0,ENSG00000147813
16613,0,0,ENSG00000170340
16614,0,1,ENSG00000131446
16615,0,0,ENSG00000134255
16616,0,1,ENSG00000157593
16617,0,0,ENSG00000241878
16618,1,0,ENSG00000074800
16619,0,0,ENSG00000171862
16620,0,0,ENSG00000138621
16621,0,0,ENSG00000103502
16622,0,0,ENSG00000079459
16623,0,1,ENSG00000163684
16624,0,0,ENSG00000110958
16625,0,0,ENSG00000143224
16626,0,0,ENSG00000080819
16627,0,0,ENSG00000114491
16628,0,0,ENSG00000100092
16629,0,0,ENSG00000082212
16630,0,0,ENSG00000101187
16631,0,0,ENSG00000006695
16632,0,0,ENSG00000131828 and ENSG00000168291
16633,1,0,ENSG00000123505
16634,0,0,ENSG00000116237
16635,0,0,ENSG00000144741
16636,0,1,ENSG00000111237
16637,0,1,ENSG00000168522 and ENSG00000257365
16638,0,0,ENSG00000011009
16639,0,0,ENSG00000119537
16640,0,0,ENSG00000104549
16641,0,1,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
16642,0,0,ENSG00000163541 and ENSG00000172340
16643,0,0,ENSG00000139531
16644,0,0,ENSG00000117479
16645,0,0,ENSG00000167969
16646,0,0,ENSG00000132423
16647,0,0,ENSG00000102967
16648,0,0,ENSG00000158470
16649,0,0,ENSG00000015532
16650,0,0,ENSG00000102100
16651,0,0,ENSG00000117308
16652,0,0,ENSG00000169764
16653,0,0,ENSG00000109814
16654,0,0,ENSG00000116704
16655,0,0,ENSG00000117143
16656,0,0,ENSG00000130958
16657,0,0,ENSG00000171302
16658,0,0,ENSG00000122643
16659,0,0,ENSG00000188690
16660,1,1,ENSG00000030066 and ENSG00000069248 and ENSG00000075188 and ENSG00000110713 and ENSG00000111581 and ENSG00000120253 and ENSG00000125450
16661,0,0,ENSG00000106348
16662,0,0,ENSG00000170385
16663,0,0,ENSG00000161533
16664,0,0,ENSG00000067840
16665,0,0,ENSG00000177646
16666,0,0,ENSG00000146066
16667,1,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
16668,0,0,ENSG00000175548
16669,1,1,ENSG00000105568 and ENSG00000113575
16670,0,0,ENSG00000060656
16671,0,0,ENSG00000055609 and ENSG00000167548
16672,0,0,ENSG00000126934 and ENSG00000169032
16673,0,0,ENSG00000005882
16674,1,1,ENSG00000111640
16675,0,0,ENSG00000149809
16676,0,0,ENSG00000132376
16677,0,1,ENSG00000143398
16678,0,0,ENSG00000143393
16679,0,0,ENSG00000111684
16680,0,0,ENSG00000141526
16681,0,0,ENSG00000151116
16682,0,0,ENSG00000066322
16683,0,1,ENSG00000102144
16684,0,0,ENSG00000131480
16685,0,0,ENSG00000163738
16686,0,0,ENSG00000187134
16687,0,0,ENSG00000130313
16688,0,0,ENSG00000205923
16689,0,0,ENSG00000164039
16690,0,0,ENSG00000141504
16691,0,0,ENSG00000157184
16692,0,0,ENSG00000164638
16693,0,0,ENSG00000162813
16694,0,0,ENSG00000141959
16695,0,0,ENSG00000104365 and ENSG00000213341
16696,0,0,ENSG00000110721
16697,0,0,ENSG00000103024
16698,0,1,ENSG00000047249
16699,1,0,ENSG00000171793
16700,0,0,ENSG00000278540
16701,0,0,ENSG00000156515
16702,0,0,ENSG00000143179
16703,0,0,ENSG00000206527
16704,0,0,ENSG00000130304
16705,0,0,ENSG00000105281
16706,0,0,ENSG00000166183
16707,0,0,ENSG00000116353
16708,0,0,ENSG00000161217
16709,0,0,ENSG00000100997
16710,0,0,ENSG00000141279
16711,0,0,ENSG00000174669
16712,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
16713,1,0,ENSG00000239672
16714,0,0,ENSG00000179163
16715,0,0,ENSG00000166228
16716,1,1,ENSG00000228716
