,preds,label,genes
14131,0,0,ENSG00000180917
14132,0,0,ENSG00000181038
14133,0,0,ENSG00000186666
14134,0,0,ENSG00000203791
14135,0,0,ENSG00000205629
14136,0,0,ENSG00000214756
14137,0,0,ENSG00000278619
14138,0,0,ENSG00000013375
14139,0,1,ENSG00000101444
14140,0,1,ENSG00000168710
14141,0,0,ENSG00000170340
14142,0,0,ENSG00000174684
14143,0,0,ENSG00000176383
14144,0,0,ENSG00000179913
14145,0,0,ENSG00000130876
14146,0,0,ENSG00000151229
14147,0,0,ENSG00000139344
14148,0,1,ENSG00000004455
14149,0,1,ENSG00000085231
14150,0,0,ENSG00000106992
14151,1,1,ENSG00000162433
14152,0,0,ENSG00000273841
14153,0,0,ENSG00000109814
14154,1,1,ENSG00000067225
14155,0,0,ENSG00000023330
14156,0,0,ENSG00000178773
14157,0,0,ENSG00000068120
14158,0,0,ENSG00000099904
14159,0,1,ENSG00000102030
14160,0,0,ENSG00000102312
14161,0,1,ENSG00000106636
14162,0,0,ENSG00000110583
14163,0,1,ENSG00000121579
14164,0,0,ENSG00000123684
14165,0,1,ENSG00000135372
14166,0,0,ENSG00000144182
14167,0,0,ENSG00000156599
14168,0,0,ENSG00000171320
14169,0,1,ENSG00000173418
14170,0,0,ENSG00000174165
14171,0,0,ENSG00000180776
14172,0,0,ENSG00000188818
14173,0,0,ENSG00000204160
14174,0,0,ENSG00000102967
14175,0,0,ENSG00000132570
14176,0,0,ENSG00000166228
14177,0,0,ENSG00000095380
14178,1,1,ENSG00000113456 and ENSG00000172613
14179,0,1,ENSG00000163684
14180,0,0,ENSG00000244486
14181,0,0,ENSG00000033867
14182,0,1,ENSG00000159131
14183,0,0,ENSG00000174669
14184,0,0,ENSG00000130208
14185,0,0,ENSG00000067057
14186,0,0,ENSG00000141959
14187,0,0,ENSG00000095596
14188,1,1,ENSG00000099194
14189,0,0,ENSG00000117480
14190,0,1,ENSG00000101901
14191,0,1,ENSG00000172339
14192,0,0,ENSG00000123453
14193,1,1,ENSG00000111669
14194,0,0,ENSG00000165282
14195,0,0,ENSG00000115419
14196,0,0,ENSG00000103707
14197,0,0,ENSG00000134255
14198,0,0,ENSG00000198743
14199,1,1,ENSG00000140105
14200,0,1,ENSG00000204394
14201,0,0,ENSG00000129353
14202,0,0,ENSG00000143036
14203,0,0,ENSG00000114268
14204,0,0,ENSG00000160211
14205,0,0,ENSG00000135002
14206,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
14207,0,1,ENSG00000169710
14208,0,0,ENSG00000198743
14209,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
14210,0,0,ENSG00000110090
14211,0,1,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
14212,0,1,ENSG00000100714
14213,1,1,ENSG00000113161
14214,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
14215,0,1,ENSG00000178700
14216,0,0,ENSG00000059573
14217,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
14218,0,0,ENSG00000104522
14219,0,0,ENSG00000117308
14220,0,1,ENSG00000153574
14221,0,0,ENSG00000162066
14222,0,0,ENSG00000176974
14223,0,0,ENSG00000012779
14224,0,0,ENSG00000156110
14225,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
14226,0,1,ENSG00000117143
14227,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
14228,0,0,ENSG00000113504
14229,0,0,ENSG00000093010
14230,0,0,ENSG00000001630
14231,0,0,ENSG00000083807
14232,0,0,ENSG00000103064
14233,0,1,ENSG00000131473
14234,0,0,ENSG00000131979
14235,0,0,ENSG00000160209
14236,0,0,ENSG00000155380
14237,0,0,ENSG00000068366
14238,0,0,ENSG00000068903
14239,1,1,ENSG00000088305 and ENSG00000130816
14240,0,0,ENSG00000130164
14241,0,0,ENSG00000074800
14242,0,0,ENSG00000149084
14243,0,0,ENSG00000099797
14244,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
14245,0,0,ENSG00000055609 and ENSG00000272333
14246,0,0,ENSG00000125166
14247,0,0,ENSG00000083123
14248,0,0,ENSG00000064763
14249,0,1,ENSG00000103257
14250,0,0,ENSG00000135069
14251,0,0,ENSG00000171903
14252,0,0,ENSG00000150540
14253,0,0,ENSG00000065989
14254,0,1,ENSG00000136877
14255,0,0,ENSG00000110958
14256,0,0,ENSG00000157326
14257,0,0,ENSG00000173085
14258,0,0,ENSG00000100075
14259,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
14260,0,0,ENSG00000183048
14261,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
14262,0,0,ENSG00000134824
14263,0,0,ENSG00000072506
14264,0,0,ENSG00000128039
14265,0,0,ENSG00000121897
14266,0,0,ENSG00000167130
14267,0,0,ENSG00000040933
14268,0,0,ENSG00000103174
14269,0,0,ENSG00000117592
14270,0,0,ENSG00000178802
14271,0,1,ENSG00000162368
14272,0,0,ENSG00000176890
14273,0,0,ENSG00000125877
14274,0,0,ENSG00000167900
14275,1,1,ENSG00000168393
14276,0,1,ENSG00000035687
14277,0,0,ENSG00000116096
14278,0,0,ENSG00000106348
14279,0,0,ENSG00000178922
14280,0,0,ENSG00000065911
14281,0,1,ENSG00000142657
14282,0,0,ENSG00000139531
14283,0,0,ENSG00000082212
14284,0,1,ENSG00000084774
14285,0,1,ENSG00000143774
14286,0,0,ENSG00000100092
14287,0,0,ENSG00000116649
14288,0,0,ENSG00000146701
14289,0,1,ENSG00000173599
14290,0,0,ENSG00000196511
14291,0,0,ENSG00000132196
14292,0,0,ENSG00000162882
14293,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
14294,0,0,ENSG00000101986
14295,0,0,ENSG00000177542
14296,0,0,ENSG00000117528
14297,0,0,ENSG00000184470
14298,0,0,ENSG00000164638
14299,0,0,ENSG00000108784
14300,0,0,ENSG00000174669
14301,0,1,ENSG00000120158
14302,0,0,ENSG00000105220
14303,0,0,ENSG00000100605
14304,1,1,ENSG00000128951
14305,0,1,ENSG00000005022
14306,0,0,ENSG00000170385
14307,0,0,ENSG00000197375
14308,0,1,ENSG00000197713
14309,0,0,ENSG00000147454
14310,0,0,ENSG00000111716
14311,0,0,ENSG00000095596
14312,0,0,ENSG00000052802
14313,0,0,ENSG00000116704
14314,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
14315,0,0,ENSG00000119723
14316,0,1,ENSG00000134294
14317,0,0,ENSG00000005381
14318,0,0,ENSG00000163541 and ENSG00000172340
14319,0,0,ENSG00000125454
14320,0,0,ENSG00000101187
14321,0,0,ENSG00000131238
14322,0,0,ENSG00000095380
14323,0,0,ENSG00000132570
14324,0,1,ENSG00000152904
14325,0,0,ENSG00000008513
14326,0,0,ENSG00000132423
14327,0,0,ENSG00000176387
14328,0,0,ENSG00000172890
14329,0,0,ENSG00000023697
14330,0,0,ENSG00000188690
14331,0,0,ENSG00000148218
14332,0,0,ENSG00000159921
14333,0,1,ENSG00000105953
14334,0,0,ENSG00000131389
14335,0,0,ENSG00000105655
14336,0,0,ENSG00000160211
14337,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
14338,0,1,ENSG00000117682
14339,0,0,ENSG00000135437
14340,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
14341,1,1,ENSG00000228716
14342,0,0,ENSG00000164039
14343,0,0,ENSG00000205923
14344,0,0,ENSG00000177646
14345,0,0,ENSG00000197355
14346,0,0,ENSG00000149809
14347,0,0,ENSG00000140284
14348,0,0,ENSG00000278540
14349,0,0,ENSG00000156515
14350,0,0,ENSG00000055609 and ENSG00000167548
14351,0,0,ENSG00000091140
14352,0,0,ENSG00000130313
14353,0,0,ENSG00000171862
14354,0,0,ENSG00000117411
14355,0,0,ENSG00000148334
14356,0,0,ENSG00000141526
14357,0,0,ENSG00000182858
14358,0,0,ENSG00000141504
14359,0,1,ENSG00000146066
14360,0,0,ENSG00000008300
14361,0,0,ENSG00000103024
14362,0,1,ENSG00000178035
14363,0,0,ENSG00000117450
14364,0,0,ENSG00000162813
14365,0,0,ENSG00000147224
14366,0,0,ENSG00000111684
14367,0,0,ENSG00000066322
14368,0,0,ENSG00000099377
14369,0,0,ENSG00000143398
14370,0,0,ENSG00000105281
14371,0,0,ENSG00000111371
14372,0,0,ENSG00000239672
14373,0,1,ENSG00000103257 and ENSG00000168003
14374,0,0,ENSG00000157184
14375,0,0,ENSG00000155287
14376,0,0,ENSG00000161533
14377,0,0,ENSG00000134333
14378,0,0,ENSG00000136143 and ENSG00000163541
14379,0,0,ENSG00000197119
14380,0,0,ENSG00000221988
14381,0,0,ENSG00000166228
14382,0,0,ENSG00000160752
14383,0,0,ENSG00000170340
14384,0,1,ENSG00000117394
14385,0,1,ENSG00000198380
14386,0,1,ENSG00000163931
14387,1,1,ENSG00000139514
14388,0,0,ENSG00000123983
14389,0,0,ENSG00000178537
14390,0,0,ENSG00000139631
14391,0,0,ENSG00000159399
14392,0,0,ENSG00000005483
14393,0,0,ENSG00000197601
14394,0,0,ENSG00000084754
14395,0,0,ENSG00000158470
14396,0,0,ENSG00000164294
14397,0,0,ENSG00000108242
14398,0,0,ENSG00000084207
14399,0,0,ENSG00000163738
14400,1,0,ENSG00000198431
14401,1,1,ENSG00000168906
14402,0,1,ENSG00000243678
14403,0,0,ENSG00000151116
14404,0,0,ENSG00000174684
14405,0,0,ENSG00000122643
14406,0,0,ENSG00000143149
14407,0,0,ENSG00000159322
14408,0,0,ENSG00000131067
14409,0,0,ENSG00000096717
14410,0,1,ENSG00000099381
14411,0,0,ENSG00000121039
14412,0,0,ENSG00000158850
14413,0,0,ENSG00000167468
14414,0,0,ENSG00000126432
14415,0,0,ENSG00000171302
14416,0,0,ENSG00000130821
14417,0,0,ENSG00000167123
14418,0,0,ENSG00000198162
14419,0,0,ENSG00000184227
14420,0,0,ENSG00000124523
14421,0,0,ENSG00000176153
14422,0,0,ENSG00000206527
14423,0,0,ENSG00000125458
14424,0,0,ENSG00000176383
14425,0,0,ENSG00000105409 and ENSG00000137731 and ENSG00000143153
14426,0,0,ENSG00000124596
14427,0,0,ENSG00000168679
14428,0,0,ENSG00000104885
14429,0,0,ENSG00000162496
14430,0,0,ENSG00000172113
14431,0,0,ENSG00000165672
14432,0,0,ENSG00000197894
14433,0,0,ENSG00000141698
14434,0,0,ENSG00000187630
14435,0,0,ENSG00000170190
14436,0,0,ENSG00000106462
14437,0,0,ENSG00000113448
14438,0,0,ENSG00000164889
14439,0,0,ENSG00000127884
14440,0,0,ENSG00000179913
14441,1,0,ENSG00000069849 and ENSG00000105409 and ENSG00000137731
14442,0,0,ENSG00000133315
14443,0,0,ENSG00000134202
14444,0,0,ENSG00000167815
14445,0,0,ENSG00000138031
14446,0,0,ENSG00000109685
14447,0,0,ENSG00000130304
14448,0,0,ENSG00000159692
14449,0,0,ENSG00000185825
14450,0,0,ENSG00000110066
14451,0,0,ENSG00000133835
14452,0,0,ENSG00000116539
14453,0,0,ENSG00000168765
14454,0,0,ENSG00000143387
14455,0,0,ENSG00000157045
14456,0,0,ENSG00000118058
14457,0,0,ENSG00000167733
14458,0,0,ENSG00000159899
14459,0,1,ENSG00000137731 and ENSG00000143153 and ENSG00000163399
14460,0,0,ENSG00000137496
14461,0,0,ENSG00000187531
14462,0,0,ENSG00000136169
14463,1,1,ENSG00000069849 and ENSG00000137731 and ENSG00000163399
14464,0,0,ENSG00000139718
14465,0,0,ENSG00000143554
14466,0,1,ENSG00000143379
14467,0,1,ENSG00000174080
14468,0,0,ENSG00000167107
14469,0,0,ENSG00000187134
14470,0,0,ENSG00000165671
14471,0,0,ENSG00000186204
14472,0,0,ENSG00000181090
14473,0,0,ENSG00000167969
14474,0,0,ENSG00000181555
14475,0,1,ENSG00000183955
14476,0,1,ENSG00000204371
14477,0,0,ENSG00000205268
14478,0,0,ENSG00000113273
14479,0,0,ENSG00000176393
14480,0,1,ENSG00000115866
14481,0,0,ENSG00000071073
14482,0,0,ENSG00000196502
14483,0,0,ENSG00000162688
14484,0,0,ENSG00000100522
14485,0,0,ENSG00000143811
14486,0,0,ENSG00000124767
14487,0,0,ENSG00000091483
14488,0,0,ENSG00000070669
14489,0,0,ENSG00000092621
14490,1,1,ENSG00000100462 and ENSG00000126457
14491,0,0,ENSG00000029639
14492,0,0,ENSG00000066651
14493,0,1,ENSG00000071462
14494,0,0,ENSG00000100483
14495,0,0,ENSG00000101247
14496,1,1,ENSG00000105202
14497,0,1,ENSG00000108592
14498,0,0,ENSG00000110871
14499,0,1,ENSG00000111641
14500,0,0,ENSG00000117481
14501,0,0,ENSG00000122687
14502,0,0,ENSG00000123427
14503,0,1,ENSG00000127804
14504,0,0,ENSG00000130305
14505,0,0,ENSG00000132600
14506,0,1,ENSG00000137574
14507,0,0,ENSG00000137760
14508,0,0,ENSG00000138382
14509,0,1,ENSG00000142453
14510,0,0,ENSG00000145331
14511,0,1,ENSG00000145388
14512,0,1,ENSG00000146834
14513,0,1,ENSG00000156239
14514,0,0,ENSG00000160310
14515,0,1,ENSG00000162851
14516,0,0,ENSG00000165644
14517,0,0,ENSG00000165792
14518,0,0,ENSG00000168806
14519,0,0,ENSG00000169519
14520,0,0,ENSG00000170439
14521,0,0,ENSG00000171861
14522,0,1,ENSG00000174173
14523,0,0,ENSG00000180917
14524,0,0,ENSG00000181038
14525,0,0,ENSG00000185432
14526,0,0,ENSG00000186666
14527,0,0,ENSG00000203791
14528,0,1,ENSG00000205629
14529,0,0,ENSG00000278619
14530,0,1,ENSG00000013375
14531,0,0,ENSG00000068383
14532,0,0,ENSG00000132376
14533,0,1,ENSG00000092068 and ENSG00000168003
14534,0,0,ENSG00000090857
14535,0,0,ENSG00000139344
14536,0,0,ENSG00000004455
14537,0,1,ENSG00000085231
14538,0,0,ENSG00000106992
14539,1,1,ENSG00000162433
14540,0,0,ENSG00000273841
14541,0,0,ENSG00000109814
14542,0,0,ENSG00000099904
14543,0,1,ENSG00000102030
14544,0,0,ENSG00000102312
14545,0,1,ENSG00000106636
14546,0,0,ENSG00000110583
14547,0,1,ENSG00000121579
14548,0,0,ENSG00000123684
14549,0,1,ENSG00000135372
14550,0,0,ENSG00000144182
14551,0,0,ENSG00000156599
14552,0,0,ENSG00000171320
14553,0,1,ENSG00000173418
14554,0,1,ENSG00000174165
14555,0,0,ENSG00000180776
14556,0,0,ENSG00000204160
14557,1,1,ENSG00000067225
14558,0,0,ENSG00000023330
14559,0,1,ENSG00000178773
14560,0,1,ENSG00000068120
14561,0,0,ENSG00000102967
14562,1,1,ENSG00000113456 and ENSG00000172613
14563,0,1,ENSG00000163684
14564,0,0,ENSG00000244486
14565,0,0,ENSG00000173614
14566,0,1,ENSG00000159131
14567,0,1,ENSG00000164068
14568,0,1,ENSG00000173540
14569,0,0,ENSG00000109107
14570,1,1,ENSG00000149925
14571,0,0,ENSG00000130208
14572,0,0,ENSG00000067057
14573,0,0,ENSG00000141959
14574,1,1,ENSG00000099194
14575,0,1,ENSG00000196305
14576,0,1,ENSG00000105835
14577,0,0,ENSG00000117480
14578,0,1,ENSG00000101901
14579,0,1,ENSG00000172339
14580,0,0,ENSG00000143933
14581,0,1,ENSG00000134255
14582,0,1,ENSG00000204394
14583,0,1,ENSG00000138363
14584,0,0,ENSG00000129353
14585,0,0,ENSG00000143036
14586,0,1,ENSG00000114268
14587,0,0,ENSG00000135002
14588,0,0,ENSG00000079459
14589,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
14590,0,0,ENSG00000169710
14591,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
14592,0,0,ENSG00000110090
14593,1,1,ENSG00000113161
14594,0,1,ENSG00000178700
14595,0,0,ENSG00000100714
14596,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
14597,0,1,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
14598,0,0,ENSG00000059573
14599,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
14600,0,0,ENSG00000162066
14601,0,0,ENSG00000176974
14602,0,0,ENSG00000104522
14603,0,0,ENSG00000153574
14604,0,0,ENSG00000117308
14605,0,0,ENSG00000156110
14606,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
14607,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
14608,0,0,ENSG00000117143
14609,0,0,ENSG00000132155 and ENSG00000157764
14610,0,0,ENSG00000001630
14611,0,0,ENSG00000125454
14612,0,0,ENSG00000068366
14613,0,0,ENSG00000083807
14614,0,0,ENSG00000103064
14615,0,0,ENSG00000131473
14616,0,0,ENSG00000131979
14617,0,0,ENSG00000155380
14618,0,1,ENSG00000110619
14619,0,0,ENSG00000068903
14620,0,0,ENSG00000074800
14621,0,0,ENSG00000103257
14622,0,0,ENSG00000149084
14623,0,0,ENSG00000099797
14624,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
14625,0,0,ENSG00000125166
14626,0,0,ENSG00000055609 and ENSG00000272333
14627,0,0,ENSG00000196517
14628,0,0,ENSG00000135069
14629,0,0,ENSG00000065989
14630,0,0,ENSG00000110958
14631,0,0,ENSG00000157326
14632,0,0,ENSG00000128039
14633,0,0,ENSG00000100075
14634,0,0,ENSG00000167130
14635,0,0,ENSG00000134824
14636,0,0,ENSG00000121897
14637,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
14638,0,0,ENSG00000040933
14639,0,0,ENSG00000136877
14640,0,1,ENSG00000173085
14641,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
14642,0,0,ENSG00000103174
14643,0,0,ENSG00000111716
14644,0,0,ENSG00000093010
14645,0,0,ENSG00000178802
14646,0,1,ENSG00000162368
14647,0,0,ENSG00000176890
14648,0,0,ENSG00000125877
14649,0,0,ENSG00000167900
14650,1,1,ENSG00000168393
14651,0,1,ENSG00000035687
14652,0,0,ENSG00000106348
14653,0,0,ENSG00000178922
14654,0,0,ENSG00000065911
14655,0,0,ENSG00000116096
14656,0,0,ENSG00000142657
14657,0,0,ENSG00000139531
14658,0,0,ENSG00000082212
14659,0,0,ENSG00000084774
14660,0,1,ENSG00000143774
14661,0,0,ENSG00000116649
14662,0,0,ENSG00000146701
14663,0,1,ENSG00000173599
14664,0,0,ENSG00000196511
14665,0,0,ENSG00000068383
14666,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
14667,0,0,ENSG00000177542
14668,0,0,ENSG00000184470
14669,0,0,ENSG00000101986
14670,0,0,ENSG00000164638
14671,0,0,ENSG00000108784
14672,0,1,ENSG00000120158
14673,0,0,ENSG00000100605
14674,0,1,ENSG00000005022
14675,0,0,ENSG00000197375
14676,0,1,ENSG00000072506
14677,1,1,ENSG00000128951
14678,0,0,ENSG00000083123
14679,0,0,ENSG00000147454
14680,0,0,ENSG00000052802
14681,0,0,ENSG00000116704
14682,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
14683,0,0,ENSG00000119723
14684,0,0,ENSG00000134294
14685,0,0,ENSG00000005381
14686,0,0,ENSG00000117592
14687,0,0,ENSG00000163541 and ENSG00000172340
14688,1,1,ENSG00000166986
14689,0,0,ENSG00000183048
14690,0,0,ENSG00000131238
14691,0,0,ENSG00000101187
14692,0,0,ENSG00000095380
14693,0,0,ENSG00000132570
14694,0,0,ENSG00000095059
14695,0,0,ENSG00000132423
14696,0,0,ENSG00000105835
14697,0,0,ENSG00000023697
14698,0,0,ENSG00000159921
14699,0,1,ENSG00000105953
14700,0,0,ENSG00000105655
14701,0,0,ENSG00000173614
14702,0,0,ENSG00000172890
14703,0,1,ENSG00000101901
14704,0,0,ENSG00000160211
14705,0,1,ENSG00000117682
14706,0,0,ENSG00000135437
14707,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
14708,1,0,ENSG00000228716
14709,0,0,ENSG00000205923
14710,0,0,ENSG00000177646
14711,0,0,ENSG00000197355
14712,0,0,ENSG00000101109 and ENSG00000104375
14713,0,0,ENSG00000149809
14714,0,0,ENSG00000140284
14715,0,0,ENSG00000157184
14716,0,0,ENSG00000278540
14717,0,0,ENSG00000167969
14718,0,0,ENSG00000108932
14719,0,1,ENSG00000055609 and ENSG00000167548
14720,0,0,ENSG00000130313
14721,0,0,ENSG00000171862
14722,0,0,ENSG00000117411
14723,0,0,ENSG00000148334
14724,0,0,ENSG00000008300
14725,0,0,ENSG00000182858
14726,0,0,ENSG00000141526
14727,0,1,ENSG00000146066
14728,0,0,ENSG00000141504
14729,0,0,ENSG00000103024
14730,0,0,ENSG00000178035
14731,0,0,ENSG00000117450
14732,0,0,ENSG00000162813
14733,0,0,ENSG00000147224
14734,0,0,ENSG00000099377
14735,0,0,ENSG00000111684
14736,0,0,ENSG00000066322
14737,0,0,ENSG00000132376
14738,0,1,ENSG00000143398
14739,0,0,ENSG00000105281
14740,0,0,ENSG00000111371
14741,0,0,ENSG00000239672
14742,0,0,ENSG00000134333
14743,0,0,ENSG00000103257 and ENSG00000168003
14744,0,0,ENSG00000161533
14745,0,0,ENSG00000091140
14746,0,0,ENSG00000155287
14747,0,0,ENSG00000197119
14748,0,0,ENSG00000136143 and ENSG00000163541
14749,0,0,ENSG00000221988
14750,0,0,ENSG00000166228
14751,0,0,ENSG00000170340
14752,0,0,ENSG00000156515
14753,0,0,ENSG00000198380
14754,0,1,ENSG00000172339
14755,0,0,ENSG00000163931
14756,0,0,ENSG00000123983
14757,0,0,ENSG00000178537
14758,0,0,ENSG00000139631
14759,0,0,ENSG00000005483
14760,0,0,ENSG00000197601
14761,0,0,ENSG00000084207
14762,0,0,ENSG00000084754
14763,0,0,ENSG00000158470
14764,0,0,ENSG00000164294
14765,0,0,ENSG00000151116
14766,0,0,ENSG00000163738
14767,1,0,ENSG00000198431
14768,1,1,ENSG00000168906
14769,0,0,ENSG00000243678
14770,0,0,ENSG00000174684
14771,0,0,ENSG00000122643
14772,0,0,ENSG00000159399
14773,0,0,ENSG00000197444
14774,0,0,ENSG00000143149
14775,0,0,ENSG00000159322
14776,0,0,ENSG00000070770 and ENSG00000101266
14777,0,0,ENSG00000096717
14778,0,1,ENSG00000099381
14779,0,0,ENSG00000158850
14780,0,0,ENSG00000132196
14781,0,1,ENSG00000167468
14782,0,0,ENSG00000112981
14783,0,0,ENSG00000126432
14784,0,0,ENSG00000171302
14785,0,0,ENSG00000130821
14786,0,0,ENSG00000167123
14787,0,0,ENSG00000198162
14788,0,0,ENSG00000131067
14789,0,0,ENSG00000124523
14790,0,0,ENSG00000176153
14791,0,0,ENSG00000206527
14792,0,0,ENSG00000125458
14793,0,0,ENSG00000121039
14794,0,0,ENSG00000184227
14795,0,0,ENSG00000176383
14796,0,0,ENSG00000123739
14797,0,0,ENSG00000124596
14798,0,0,ENSG00000168679
14799,0,0,ENSG00000104885
14800,0,0,ENSG00000172113
14801,0,0,ENSG00000165672
14802,0,0,ENSG00000197894
14803,0,0,ENSG00000141698
14804,0,0,ENSG00000187630
14805,0,0,ENSG00000170190
14806,0,0,ENSG00000106462
14807,0,0,ENSG00000164889
14808,0,0,ENSG00000127884
14809,0,0,ENSG00000133315
14810,0,0,ENSG00000134202
14811,0,0,ENSG00000167815
14812,1,0,ENSG00000139514
14813,0,0,ENSG00000138031
14814,0,0,ENSG00000109685
14815,0,0,ENSG00000130304
14816,0,0,ENSG00000159692
14817,0,0,ENSG00000185825
14818,0,0,ENSG00000110066
14819,0,0,ENSG00000133835
14820,0,0,ENSG00000038382
14821,0,0,ENSG00000116539
14822,0,0,ENSG00000168765
14823,0,0,ENSG00000143387
14824,0,0,ENSG00000157045
14825,0,0,ENSG00000118058
14826,0,0,ENSG00000167733
14827,0,0,ENSG00000159899
14828,0,1,ENSG00000058729
14829,0,0,ENSG00000137496
14830,0,1,ENSG00000060237
14831,0,0,ENSG00000187531
14832,0,0,ENSG00000136169
14833,0,0,ENSG00000139718
14834,0,0,ENSG00000143554
14835,0,0,ENSG00000143379
14836,0,0,ENSG00000213366
14837,0,0,ENSG00000067900
14838,0,0,ENSG00000167107
14839,0,0,ENSG00000187134
14840,0,0,ENSG00000165671
14841,0,0,ENSG00000244474
14842,0,0,ENSG00000181090
14843,0,0,ENSG00000181555
14844,0,0,ENSG00000185527
14845,0,0,ENSG00000072518
14846,0,1,ENSG00000183955
14847,0,1,ENSG00000204371
14848,0,0,ENSG00000205268
14849,0,0,ENSG00000086015
14850,1,1,ENSG00000087586
14851,0,0,ENSG00000089022
14852,0,0,ENSG00000096063
14853,1,1,ENSG00000097046
14854,0,0,ENSG00000100749
14855,0,0,ENSG00000105221
14856,0,0,ENSG00000105613
14857,0,0,ENSG00000108443
14858,0,0,ENSG00000108946
14859,0,1,ENSG00000112739
14860,0,1,ENSG00000113712
14861,0,0,ENSG00000114302
14862,0,0,ENSG00000117676
14863,0,0,ENSG00000118515
14864,0,1,ENSG00000120539
14865,0,1,ENSG00000122966
14866,0,1,ENSG00000124784
14867,0,1,ENSG00000125651
14868,0,0,ENSG00000125834
14869,0,0,ENSG00000126562
14870,0,1,ENSG00000127564
14871,0,0,ENSG00000128829
14872,0,0,ENSG00000130175
14873,0,0,ENSG00000130669
14874,0,0,ENSG00000134318
14875,0,0,ENSG00000135250
14876,0,0,ENSG00000137193
14877,0,0,ENSG00000137601
14878,0,0,ENSG00000139908
14879,0,1,ENSG00000140992
14880,0,0,ENSG00000141551
14881,0,0,ENSG00000142208
14882,0,1,ENSG00000146872
14883,0,1,ENSG00000147133
14884,0,0,ENSG00000149269
14885,0,0,ENSG00000149311
14886,1,1,ENSG00000149554
14887,1,1,ENSG00000156970
14888,0,1,ENSG00000157106
14889,0,0,ENSG00000160584
14890,0,0,ENSG00000162302
14891,0,0,ENSG00000162526
14892,0,0,ENSG00000163349
14893,1,0,ENSG00000165304
14894,0,1,ENSG00000166333
14895,1,1,ENSG00000166483
14896,0,0,ENSG00000168067
14897,1,1,ENSG00000169679
14898,0,0,ENSG00000170145
14899,0,0,ENSG00000172071
14900,0,1,ENSG00000172315
14901,0,0,ENSG00000172939
14902,0,1,ENSG00000175054
14903,0,0,ENSG00000178950
14904,1,1,ENSG00000178999
14905,0,0,ENSG00000180370
14906,0,0,ENSG00000181409
14907,0,0,ENSG00000186716
14908,0,0,ENSG00000188322
14909,0,0,ENSG00000196455
14910,0,0,ENSG00000198586
14911,0,0,ENSG00000198648
14912,0,0,ENSG00000113273
14913,0,0,ENSG00000176393
14914,0,0,ENSG00000071073
14915,0,0,ENSG00000196502
14916,0,0,ENSG00000162688
14917,0,0,ENSG00000100522
14918,0,0,ENSG00000188687
14919,0,0,ENSG00000143811
14920,0,0,ENSG00000124767
14921,0,0,ENSG00000091483
14922,0,0,ENSG00000070669
14923,0,0,ENSG00000092621
14924,1,1,ENSG00000100462 and ENSG00000126457
14925,0,0,ENSG00000029639
14926,0,0,ENSG00000066651
14927,0,1,ENSG00000071462
14928,0,0,ENSG00000100483
14929,0,0,ENSG00000101247
14930,1,1,ENSG00000105202
14931,0,1,ENSG00000108592
14932,0,0,ENSG00000110871
14933,0,1,ENSG00000111641
14934,0,1,ENSG00000117481
14935,0,1,ENSG00000122687
14936,0,0,ENSG00000123427
14937,0,1,ENSG00000127804
14938,0,0,ENSG00000130305
14939,0,0,ENSG00000132600
14940,0,1,ENSG00000137574
14941,0,0,ENSG00000137760
14942,0,0,ENSG00000138382
