,preds,label,genes
16799,0,1,ENSG00000013375
16800,0,0,ENSG00000004455
16801,0,1,ENSG00000085231
16802,0,0,ENSG00000106992
16803,1,0,ENSG00000162433
16804,0,0,ENSG00000273841
16805,0,0,ENSG00000109814
16806,0,0,ENSG00000023330
16807,0,0,ENSG00000178773
16808,0,1,ENSG00000068120
16809,0,0,ENSG00000099904
16810,0,1,ENSG00000102030
16811,0,0,ENSG00000102312
16812,0,1,ENSG00000106636
16813,0,0,ENSG00000110583
16814,0,1,ENSG00000121579
16815,0,0,ENSG00000123684
16816,0,1,ENSG00000135372
16817,0,0,ENSG00000144182
16818,0,0,ENSG00000156599
16819,0,0,ENSG00000171320
16820,0,1,ENSG00000173418
16821,0,0,ENSG00000174165
16822,0,0,ENSG00000180776
16823,0,0,ENSG00000188818
16824,0,0,ENSG00000204160
16825,0,1,ENSG00000102967
16826,1,1,ENSG00000113456 and ENSG00000172613
16827,0,1,ENSG00000159131
16828,0,0,ENSG00000095380
16829,0,0,ENSG00000132570
16830,0,1,ENSG00000166228
16831,0,0,ENSG00000130208
16832,0,1,ENSG00000196305
16833,1,1,ENSG00000099194
16834,0,0,ENSG00000179913
16835,0,0,ENSG00000117480
16836,0,1,ENSG00000101901
16837,0,1,ENSG00000172339
16838,0,0,ENSG00000143933
16839,0,1,ENSG00000103707
16840,0,0,ENSG00000117528
16841,0,1,ENSG00000198743
16842,1,1,ENSG00000140105
16843,0,0,ENSG00000129353
16844,0,0,ENSG00000143036
16845,0,0,ENSG00000114268
16846,0,1,ENSG00000163655
16847,0,1,ENSG00000135002
16848,0,0,ENSG00000169710
16849,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
16850,0,0,ENSG00000198743
16851,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
16852,0,0,ENSG00000100714
16853,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
16854,1,1,ENSG00000113161
16855,0,0,ENSG00000059573
16856,0,0,ENSG00000162066
16857,0,0,ENSG00000153574
16858,0,0,ENSG00000176974
16859,0,0,ENSG00000104522
16860,0,0,ENSG00000117308
16861,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
16862,0,0,ENSG00000156110
16863,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
16864,0,0,ENSG00000117143
16865,0,0,ENSG00000001630
16866,0,1,ENSG00000162368
16867,0,0,ENSG00000125454
16868,0,0,ENSG00000068366
16869,0,0,ENSG00000083807
16870,0,0,ENSG00000103064
16871,0,0,ENSG00000093010
16872,0,0,ENSG00000131473
16873,0,0,ENSG00000131979
16874,0,0,ENSG00000160209
16875,0,0,ENSG00000155380
16876,0,0,ENSG00000068903
16877,0,0,ENSG00000130164
16878,0,0,ENSG00000196517
16879,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
16880,1,1,ENSG00000074800
16881,0,0,ENSG00000103257
16882,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
16883,0,0,ENSG00000125166
16884,0,0,ENSG00000105220
16885,0,0,ENSG00000055609 and ENSG00000272333
16886,0,0,ENSG00000064763
16887,0,1,ENSG00000135069
16888,0,0,ENSG00000065989
16889,0,0,ENSG00000136877
16890,0,0,ENSG00000151348 and ENSG00000182197
16891,0,0,ENSG00000100075
16892,0,0,ENSG00000157326
16893,0,0,ENSG00000110958
16894,0,0,ENSG00000012779
16895,0,0,ENSG00000171903
16896,0,0,ENSG00000040933
16897,0,0,ENSG00000173085
16898,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
16899,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
16900,0,0,ENSG00000134824
16901,0,0,ENSG00000121897
16902,0,1,ENSG00000167130
16903,0,0,ENSG00000117592
16904,0,0,ENSG00000178802
16905,0,0,ENSG00000125458
16906,0,0,ENSG00000176890
16907,0,0,ENSG00000125877
16908,0,0,ENSG00000167900
16909,1,1,ENSG00000168393
16910,0,0,ENSG00000035687
16911,0,0,ENSG00000106348
16912,0,0,ENSG00000178922
16913,0,0,ENSG00000065911
16914,0,1,ENSG00000142657
16915,0,0,ENSG00000139531
16916,0,0,ENSG00000084774
16917,0,0,ENSG00000116096
16918,0,1,ENSG00000143774
16919,0,0,ENSG00000100092
16920,0,0,ENSG00000116649
16921,0,0,ENSG00000146701
16922,0,0,ENSG00000173599
16923,0,0,ENSG00000132196
16924,0,0,ENSG00000068383
16925,0,0,ENSG00000117528
16926,0,0,ENSG00000184470
16927,1,1,ENSG00000067225
16928,0,0,ENSG00000108784
16929,0,0,ENSG00000099797
16930,0,1,ENSG00000120158
16931,0,0,ENSG00000100605
16932,0,1,ENSG00000005022
16933,0,0,ENSG00000144182
16934,0,0,ENSG00000170385
16935,0,0,ENSG00000197375
16936,1,1,ENSG00000128951
16937,0,0,ENSG00000111716
16938,0,0,ENSG00000083123
16939,0,0,ENSG00000052802
16940,0,0,ENSG00000147454
16941,0,0,ENSG00000116704
16942,0,1,ENSG00000095059
16943,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
16944,0,0,ENSG00000119723
16945,0,0,ENSG00000134294
16946,0,1,ENSG00000170445
16947,0,0,ENSG00000134333
16948,0,0,ENSG00000163541 and ENSG00000172340
16949,0,0,ENSG00000183048
16950,0,0,ENSG00000101187
16951,0,0,ENSG00000131238
16952,0,0,ENSG00000132570
16953,0,0,ENSG00000095380
16954,0,0,ENSG00000119689
16955,0,0,ENSG00000023697
16956,0,1,ENSG00000149084
16957,0,0,ENSG00000131389
16958,0,0,ENSG00000105655
16959,0,0,ENSG00000173614
16960,0,0,ENSG00000172890
16961,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
16962,0,0,ENSG00000160211
16963,0,1,ENSG00000117682
16964,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
16965,0,0,ENSG00000156515
16966,0,0,ENSG00000164039
16967,1,1,ENSG00000228716
16968,0,0,ENSG00000177646
16969,0,0,ENSG00000197355
16970,0,0,ENSG00000149809
16971,0,0,ENSG00000157184
16972,0,0,ENSG00000278540
16973,0,1,ENSG00000072506
16974,0,0,ENSG00000066322
16975,0,1,ENSG00000055609 and ENSG00000167548
16976,0,0,ENSG00000130313
16977,0,0,ENSG00000171862
16978,0,0,ENSG00000012232
16979,0,0,ENSG00000117411
16980,0,0,ENSG00000148334
16981,0,0,ENSG00000146066
16982,0,0,ENSG00000141526
16983,0,0,ENSG00000141504
16984,0,0,ENSG00000182858
16985,0,0,ENSG00000103024
16986,0,0,ENSG00000178035
16987,0,0,ENSG00000117450
16988,0,0,ENSG00000162813
16989,0,0,ENSG00000147224
16990,0,0,ENSG00000111684
16991,0,0,ENSG00000132376
16992,0,0,ENSG00000099377
16993,0,0,ENSG00000143398
16994,0,0,ENSG00000105281
16995,0,0,ENSG00000111371
16996,0,0,ENSG00000161533
16997,0,0,ENSG00000174669
16998,1,0,ENSG00000239672
16999,0,0,ENSG00000103257 and ENSG00000168003
17000,0,0,ENSG00000091140
17001,0,0,ENSG00000155287
17002,0,0,ENSG00000197119
17003,0,0,ENSG00000136143 and ENSG00000163541
17004,0,0,ENSG00000221988
17005,0,0,ENSG00000166228
17006,0,0,ENSG00000140279
17007,0,0,ENSG00000117394
17008,0,1,ENSG00000159399
17009,0,0,ENSG00000163931
17010,0,1,ENSG00000123983
17011,0,0,ENSG00000084754
17012,0,0,ENSG00000164294
17013,0,0,ENSG00000139631
17014,0,0,ENSG00000005483
17015,0,0,ENSG00000197601
17016,0,0,ENSG00000158470
17017,0,0,ENSG00000084207
17018,0,0,ENSG00000163738
17019,1,1,ENSG00000198431
17020,1,1,ENSG00000168906
17021,0,1,ENSG00000243678
17022,0,1,ENSG00000101986
17023,0,0,ENSG00000151116
17024,0,0,ENSG00000122643
17025,0,0,ENSG00000143149
17026,0,0,ENSG00000159322
17027,0,0,ENSG00000096717
17028,0,0,ENSG00000167468
17029,0,1,ENSG00000099381
17030,0,0,ENSG00000158850
17031,0,0,ENSG00000171302
17032,0,0,ENSG00000126432
17033,0,0,ENSG00000130821
17034,0,0,ENSG00000177465
17035,0,0,ENSG00000167123
17036,0,0,ENSG00000198162
17037,0,0,ENSG00000131067
17038,0,0,ENSG00000124523
17039,0,0,ENSG00000176153
17040,0,0,ENSG00000206527
17041,0,0,ENSG00000121039
17042,0,0,ENSG00000184227
17043,0,0,ENSG00000123739
17044,0,0,ENSG00000124596
17045,0,0,ENSG00000104885
17046,0,1,ENSG00000172113
17047,0,0,ENSG00000165672
17048,0,0,ENSG00000197894
17049,0,0,ENSG00000141698
17050,0,0,ENSG00000170190
17051,0,0,ENSG00000106462
17052,0,0,ENSG00000164889
17053,0,0,ENSG00000133315
17054,0,0,ENSG00000127884
17055,0,0,ENSG00000134202
17056,0,0,ENSG00000167815
17057,1,0,ENSG00000139514
17058,0,0,ENSG00000138031
17059,0,0,ENSG00000130304
17060,0,0,ENSG00000109685
17061,0,0,ENSG00000159692
17062,0,0,ENSG00000185825
17063,0,0,ENSG00000133835
17064,0,0,ENSG00000110066
17065,0,0,ENSG00000116539
17066,0,0,ENSG00000168765
17067,0,0,ENSG00000143387
17068,0,0,ENSG00000157045
17069,0,0,ENSG00000118058
17070,0,0,ENSG00000137496
17071,0,0,ENSG00000187531
17072,0,0,ENSG00000143554
17073,0,0,ENSG00000139718
17074,0,0,ENSG00000143379
17075,0,0,ENSG00000213366
17076,0,0,ENSG00000174080
17077,0,0,ENSG00000167107
17078,0,0,ENSG00000187134
17079,0,0,ENSG00000165671
17080,0,0,ENSG00000181090
17081,0,0,ENSG00000167969
17082,0,0,ENSG00000181555
17083,0,1,ENSG00000183955
17084,0,1,ENSG00000204371
17085,0,0,ENSG00000205268
17086,0,0,ENSG00000113273
17087,0,0,ENSG00000176393
17088,0,0,ENSG00000071073
17089,0,0,ENSG00000196502
17090,0,0,ENSG00000100522
17091,0,0,ENSG00000162688
17092,0,0,ENSG00000143811
17093,0,0,ENSG00000124767
17094,0,0,ENSG00000091483
17095,0,0,ENSG00000070669
17096,0,0,ENSG00000092621
17097,1,1,ENSG00000100462 and ENSG00000126457
17098,0,0,ENSG00000029639
17099,0,0,ENSG00000066651
17100,0,1,ENSG00000071462
17101,0,0,ENSG00000100483
17102,0,0,ENSG00000101247
17103,1,1,ENSG00000105202
17104,0,1,ENSG00000108592
17105,0,0,ENSG00000110871
17106,0,1,ENSG00000111641
17107,0,1,ENSG00000117481
17108,0,0,ENSG00000122687
17109,0,0,ENSG00000123427
17110,0,1,ENSG00000127804
17111,0,0,ENSG00000130305
17112,0,0,ENSG00000132600
17113,0,1,ENSG00000137574
17114,0,0,ENSG00000137760
17115,0,0,ENSG00000138382
17116,0,1,ENSG00000142453
17117,0,0,ENSG00000145331
17118,0,1,ENSG00000145388
17119,0,1,ENSG00000146834
17120,0,1,ENSG00000156239
17121,0,0,ENSG00000160310
17122,0,1,ENSG00000162851
17123,0,0,ENSG00000165644
17124,0,0,ENSG00000165792
17125,0,0,ENSG00000168806
17126,0,0,ENSG00000169519
17127,0,0,ENSG00000171861
17128,0,1,ENSG00000174173
17129,0,0,ENSG00000180917
17130,0,0,ENSG00000181038
17131,0,0,ENSG00000203791
17132,0,0,ENSG00000205629
17133,0,0,ENSG00000214756
17134,0,0,ENSG00000278619
17135,0,0,ENSG00000013375
17136,0,1,ENSG00000109107
17137,1,1,ENSG00000149925
17138,0,0,ENSG00000170340
17139,0,0,ENSG00000174684
17140,0,0,ENSG00000176383
17141,0,0,ENSG00000179913
17142,0,0,ENSG00000092068 and ENSG00000168003
17143,0,0,ENSG00000090857
17144,0,1,ENSG00000004455
17145,0,1,ENSG00000085231
17146,0,0,ENSG00000106992
17147,1,0,ENSG00000162433
17148,0,0,ENSG00000273841
17149,0,0,ENSG00000109814
17150,0,1,ENSG00000151092
17151,0,0,ENSG00000023330
17152,0,0,ENSG00000178773
17153,0,0,ENSG00000068120
17154,0,0,ENSG00000099904
17155,0,1,ENSG00000102030
17156,0,0,ENSG00000102312
17157,0,1,ENSG00000106636
17158,0,1,ENSG00000110583
17159,0,1,ENSG00000121579
17160,0,0,ENSG00000123684
17161,0,1,ENSG00000135372
17162,0,0,ENSG00000156599
17163,0,1,ENSG00000171320
17164,0,1,ENSG00000173418
17165,0,0,ENSG00000174165
17166,0,0,ENSG00000180776
17167,0,0,ENSG00000204160
17168,0,0,ENSG00000102967
17169,0,1,ENSG00000163684
17170,0,0,ENSG00000159131
17171,0,0,ENSG00000033867
17172,0,0,ENSG00000130208
17173,0,0,ENSG00000067057
17174,0,0,ENSG00000141959
17175,0,1,ENSG00000065427
17176,1,1,ENSG00000099194
17177,0,0,ENSG00000117480
17178,0,0,ENSG00000105835
17179,0,1,ENSG00000101901
17180,0,1,ENSG00000172339
17181,0,0,ENSG00000105953
17182,0,0,ENSG00000165282
17183,0,0,ENSG00000115419
17184,1,1,ENSG00000111669
17185,0,1,ENSG00000134255
17186,0,0,ENSG00000138363
17187,0,0,ENSG00000129353
17188,0,0,ENSG00000143036
17189,0,0,ENSG00000135002
17190,0,0,ENSG00000079459
17191,0,0,ENSG00000169710
17192,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
17193,0,0,ENSG00000198743
17194,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
17195,0,0,ENSG00000110090
17196,0,0,ENSG00000100714
17197,0,0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
17198,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
17199,1,1,ENSG00000113161
17200,0,1,ENSG00000178700
17201,0,0,ENSG00000059573
17202,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
17203,0,0,ENSG00000162066
17204,0,0,ENSG00000153574
17205,0,0,ENSG00000176974
17206,0,0,ENSG00000104522
17207,0,0,ENSG00000117308
17208,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
17209,0,0,ENSG00000156110
17210,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
17211,0,0,ENSG00000117143
17212,0,0,ENSG00000001630
17213,0,1,ENSG00000162368
17214,0,0,ENSG00000125454
17215,0,0,ENSG00000068366
17216,0,0,ENSG00000083807
17217,0,0,ENSG00000103064
17218,0,0,ENSG00000093010
17219,0,1,ENSG00000131473
17220,0,0,ENSG00000131979
17221,0,0,ENSG00000160209
17222,0,0,ENSG00000155380
17223,0,0,ENSG00000068903
17224,0,0,ENSG00000130164
17225,0,0,ENSG00000196517
17226,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
17227,1,1,ENSG00000074800
17228,0,0,ENSG00000103257
17229,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
17230,0,1,ENSG00000125166
17231,0,0,ENSG00000105220
17232,0,0,ENSG00000055609 and ENSG00000272333
17233,0,0,ENSG00000135069
17234,0,0,ENSG00000065989
17235,0,0,ENSG00000136877
17236,0,0,ENSG00000151348 and ENSG00000182197
17237,0,0,ENSG00000100075
17238,0,0,ENSG00000157326
17239,0,1,ENSG00000110958
17240,0,0,ENSG00000171903
17241,0,0,ENSG00000040933
17242,0,1,ENSG00000173085
17243,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
17244,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
17245,0,0,ENSG00000134824
17246,0,0,ENSG00000121897
17247,0,1,ENSG00000167130
17248,0,0,ENSG00000117592
17249,0,0,ENSG00000178802
17250,0,0,ENSG00000125458
17251,1,1,ENSG00000176890
17252,0,0,ENSG00000125877
17253,0,0,ENSG00000167900
17254,1,1,ENSG00000168393
17255,0,0,ENSG00000035687
17256,0,0,ENSG00000106348
17257,0,0,ENSG00000178922
17258,0,0,ENSG00000065911
17259,0,1,ENSG00000142657
17260,0,0,ENSG00000139531
17261,0,0,ENSG00000084774
17262,0,0,ENSG00000116096
17263,0,1,ENSG00000143774
17264,0,0,ENSG00000100092
17265,0,0,ENSG00000116649
17266,0,0,ENSG00000146701
17267,0,1,ENSG00000173599
17268,0,1,ENSG00000132196
17269,0,0,ENSG00000088002
17270,0,0,ENSG00000068383
17271,0,0,ENSG00000117528
17272,0,0,ENSG00000184470
17273,1,1,ENSG00000067225
17274,0,0,ENSG00000164638
17275,0,0,ENSG00000108784
17276,0,0,ENSG00000099797
17277,0,1,ENSG00000120158
17278,0,0,ENSG00000100605
17279,0,1,ENSG00000005022
17280,0,0,ENSG00000144182
17281,0,0,ENSG00000170385
17282,0,0,ENSG00000197375
17283,1,1,ENSG00000128951
17284,0,0,ENSG00000111716
17285,0,0,ENSG00000095596
17286,0,0,ENSG00000083123
17287,0,0,ENSG00000052802
17288,0,0,ENSG00000147454
17289,0,0,ENSG00000116704
17290,0,1,ENSG00000095059
17291,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
17292,0,0,ENSG00000119723
17293,0,0,ENSG00000134294
17294,0,1,ENSG00000170445
17295,1,0,ENSG00000134333
17296,0,0,ENSG00000163541 and ENSG00000172340
17297,0,0,ENSG00000183048
17298,0,0,ENSG00000101187
17299,0,0,ENSG00000131238
17300,0,0,ENSG00000132570
17301,0,0,ENSG00000095380
17302,0,0,ENSG00000008513
17303,0,0,ENSG00000176387
17304,0,0,ENSG00000119689
17305,0,0,ENSG00000023697
17306,0,0,ENSG00000149084
17307,0,0,ENSG00000159921
17308,0,0,ENSG00000131389
17309,0,0,ENSG00000105655
17310,0,0,ENSG00000173614
17311,0,0,ENSG00000172890
17312,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
17313,0,0,ENSG00000160211
17314,0,1,ENSG00000117682
17315,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
17316,0,0,ENSG00000156515
17317,0,0,ENSG00000164039
17318,1,1,ENSG00000228716
17319,0,0,ENSG00000205923
17320,0,0,ENSG00000177646
17321,0,0,ENSG00000197355
17322,0,1,ENSG00000149809
17323,0,0,ENSG00000140284
17324,0,0,ENSG00000157184
17325,0,1,ENSG00000278540
17326,0,1,ENSG00000072506
17327,0,0,ENSG00000131471
17328,0,0,ENSG00000066322
17329,0,1,ENSG00000055609 and ENSG00000167548
17330,0,0,ENSG00000130313
17331,0,0,ENSG00000171862
17332,0,0,ENSG00000012232
17333,0,0,ENSG00000117411
17334,0,0,ENSG00000166183
17335,0,0,ENSG00000148334
17336,0,0,ENSG00000146066
17337,0,0,ENSG00000141526
17338,0,0,ENSG00000141504
17339,0,0,ENSG00000008300
17340,0,0,ENSG00000182858
17341,0,0,ENSG00000103024
17342,0,1,ENSG00000178035
17343,0,0,ENSG00000117450
17344,0,0,ENSG00000162813
17345,0,0,ENSG00000147224
17346,0,0,ENSG00000111684
17347,0,0,ENSG00000132376
17348,0,0,ENSG00000099377
17349,0,1,ENSG00000143398
17350,0,0,ENSG00000105281
17351,0,0,ENSG00000111371
17352,0,0,ENSG00000161533
17353,0,1,ENSG00000174669
17354,0,0,ENSG00000067840
17355,1,0,ENSG00000239672
17356,0,0,ENSG00000103257 and ENSG00000168003
17357,0,0,ENSG00000091140
17358,0,0,ENSG00000155287
17359,0,0,ENSG00000197119
17360,0,0,ENSG00000136143 and ENSG00000163541
17361,0,0,ENSG00000221988
17362,0,0,ENSG00000166228
17363,0,0,ENSG00000140279
17364,0,0,ENSG00000117394
17365,0,1,ENSG00000159399
17366,0,0,ENSG00000163931
17367,0,0,ENSG00000123983
17368,0,0,ENSG00000178537
17369,0,0,ENSG00000084754
17370,0,0,ENSG00000131480
17371,0,0,ENSG00000164294
17372,0,0,ENSG00000118402
17373,0,0,ENSG00000139631
17374,0,0,ENSG00000005483
17375,0,0,ENSG00000197601
17376,0,0,ENSG00000158470
17377,0,0,ENSG00000084207
17378,0,0,ENSG00000163738
17379,1,1,ENSG00000198431
17380,1,1,ENSG00000168906
17381,0,1,ENSG00000243678
17382,0,0,ENSG00000101986
17383,0,0,ENSG00000151116
17384,0,0,ENSG00000122643
17385,0,0,ENSG00000143149
17386,0,0,ENSG00000159322
17387,0,0,ENSG00000096717
17388,0,0,ENSG00000167468
17389,0,1,ENSG00000099381
17390,0,0,ENSG00000158850
17391,0,0,ENSG00000171302
17392,0,0,ENSG00000126432
17393,0,0,ENSG00000130821
17394,0,0,ENSG00000177465
17395,0,0,ENSG00000167123
17396,0,0,ENSG00000198162
17397,0,0,ENSG00000124523
17398,0,0,ENSG00000176153
17399,0,0,ENSG00000206527
17400,0,0,ENSG00000121039
17401,0,0,ENSG00000184227
17402,0,0,ENSG00000123739
17403,0,0,ENSG00000124596
17404,0,0,ENSG00000104885
17405,0,0,ENSG00000172113
17406,0,0,ENSG00000165672
17407,0,0,ENSG00000197894
17408,0,0,ENSG00000141698
17409,0,0,ENSG00000129467
17410,0,0,ENSG00000170190
17411,0,0,ENSG00000106462
17412,0,0,ENSG00000113448
17413,0,0,ENSG00000164889
17414,0,0,ENSG00000132518
17415,0,0,ENSG00000133315
17416,0,0,ENSG00000127884
17417,0,0,ENSG00000134202
17418,0,0,ENSG00000167815
17419,1,0,ENSG00000139514
17420,0,0,ENSG00000138031
17421,0,0,ENSG00000130304
17422,0,0,ENSG00000109685
17423,0,0,ENSG00000159692
17424,0,0,ENSG00000185825
17425,0,0,ENSG00000133835
17426,0,1,ENSG00000110066
17427,0,1,ENSG00000116539
17428,0,0,ENSG00000168765
17429,0,0,ENSG00000143387
17430,0,0,ENSG00000157045
17431,0,0,ENSG00000118058
17432,0,0,ENSG00000167733
17433,0,0,ENSG00000137496
17434,0,0,ENSG00000187531
17435,0,0,ENSG00000136169
17436,0,0,ENSG00000143554
17437,0,0,ENSG00000139718
17438,0,1,ENSG00000143379
17439,0,0,ENSG00000174080
17440,0,0,ENSG00000167107
17441,0,0,ENSG00000187134
17442,0,0,ENSG00000165671
17443,0,0,ENSG00000186204
17444,0,0,ENSG00000181090
17445,0,0,ENSG00000167969
17446,0,0,ENSG00000181555
17447,0,1,ENSG00000183955
17448,0,1,ENSG00000204371
17449,0,0,ENSG00000205268
17450,0,1,ENSG00000227471
17451,0,0,ENSG00000113273
17452,0,0,ENSG00000176393
17453,0,0,ENSG00000196502
17454,1,0,ENSG00000100522
17455,0,0,ENSG00000162688
17456,0,0,ENSG00000143811
17457,0,0,ENSG00000124767
17458,0,0,ENSG00000091483
17459,0,1,ENSG00000070669
17460,0,0,ENSG00000092621
17461,1,1,ENSG00000100462 and ENSG00000126457
17462,0,0,ENSG00000029639
17463,0,0,ENSG00000066651
17464,0,1,ENSG00000071462
17465,0,0,ENSG00000100483
17466,0,0,ENSG00000101247
17467,1,1,ENSG00000105202
17468,0,1,ENSG00000108592
17469,0,0,ENSG00000110871
17470,0,1,ENSG00000111641
17471,0,1,ENSG00000117481
17472,0,1,ENSG00000122687
17473,0,0,ENSG00000123427
17474,0,1,ENSG00000127804
17475,0,0,ENSG00000130305
17476,0,0,ENSG00000132600
17477,0,1,ENSG00000137574
17478,0,0,ENSG00000137760
17479,0,0,ENSG00000138382
17480,0,0,ENSG00000142453
17481,0,0,ENSG00000145331
17482,0,1,ENSG00000145388
17483,0,1,ENSG00000146834
17484,0,0,ENSG00000156239
17485,0,0,ENSG00000160310
17486,0,1,ENSG00000162851
17487,0,0,ENSG00000165644
17488,0,1,ENSG00000165792
17489,0,0,ENSG00000168806
17490,0,1,ENSG00000169519
17491,0,0,ENSG00000171861
17492,0,1,ENSG00000174173
17493,0,0,ENSG00000180917
17494,0,0,ENSG00000181038
17495,0,1,ENSG00000185432
17496,0,0,ENSG00000186666
17497,0,0,ENSG00000203791
17498,0,0,ENSG00000205629
17499,0,0,ENSG00000214756
17500,0,0,ENSG00000278619
17501,0,0,ENSG00000013375
17502,0,0,ENSG00000109107
17503,1,1,ENSG00000149925
17504,0,0,ENSG00000170340
17505,0,0,ENSG00000174684
17506,0,0,ENSG00000176383
17507,0,0,ENSG00000179913
17508,0,0,ENSG00000092068 and ENSG00000168003
17509,0,0,ENSG00000090857
17510,0,0,ENSG00000139344
17511,0,0,ENSG00000004455
17512,0,1,ENSG00000085231
17513,0,0,ENSG00000106992
17514,1,0,ENSG00000162433
17515,0,0,ENSG00000273841
17516,0,0,ENSG00000109814
17517,0,0,ENSG00000151092
17518,0,0,ENSG00000023330
17519,0,0,ENSG00000178773
17520,0,0,ENSG00000068120
17521,0,0,ENSG00000099904
17522,0,1,ENSG00000102030
17523,0,0,ENSG00000102312
17524,0,1,ENSG00000106636
17525,0,0,ENSG00000110583
17526,0,1,ENSG00000121579
17527,0,0,ENSG00000123684
17528,0,1,ENSG00000135372
17529,0,0,ENSG00000156599
17530,0,0,ENSG00000171320
17531,0,1,ENSG00000173418
17532,0,1,ENSG00000174165
17533,0,0,ENSG00000180776
17534,0,0,ENSG00000188818
17535,0,0,ENSG00000204160
17536,0,0,ENSG00000102967
17537,0,1,ENSG00000163684
17538,0,0,ENSG00000159131
17539,0,0,ENSG00000033867
17540,0,0,ENSG00000130208
17541,0,0,ENSG00000067057
17542,0,0,ENSG00000141959
17543,0,1,ENSG00000065427
17544,1,1,ENSG00000099194
17545,0,0,ENSG00000117480
17546,0,1,ENSG00000105835
17547,0,1,ENSG00000101901
17548,0,1,ENSG00000172339
17549,0,0,ENSG00000105953
17550,0,0,ENSG00000197444
17551,0,0,ENSG00000165282
17552,0,0,ENSG00000115419
17553,1,1,ENSG00000111669
17554,0,0,ENSG00000134255
17555,0,0,ENSG00000138363
17556,0,0,ENSG00000129353
17557,0,1,ENSG00000143036
17558,0,0,ENSG00000135002
17559,0,0,ENSG00000079459
17560,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
17561,0,0,ENSG00000169710
17562,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
17563,0,0,ENSG00000110090
17564,1,1,ENSG00000113161
17565,0,0,ENSG00000178700
17566,0,0,ENSG00000100714
17567,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
17568,0,0,ENSG00000059573
17569,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
17570,0,0,ENSG00000162066
17571,0,0,ENSG00000176974
17572,0,0,ENSG00000104522
17573,0,0,ENSG00000153574
17574,0,0,ENSG00000117308
17575,0,0,ENSG00000156110
17576,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
17577,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
17578,0,1,ENSG00000117143
17579,0,0,ENSG00000132155 and ENSG00000157764
17580,0,0,ENSG00000001630
17581,0,0,ENSG00000125454
17582,0,0,ENSG00000068366
17583,0,0,ENSG00000083807
17584,0,0,ENSG00000103064
17585,0,0,ENSG00000131473
17586,0,0,ENSG00000131979
17587,0,0,ENSG00000155380
17588,0,1,ENSG00000110619
17589,0,0,ENSG00000068903
17590,1,0,ENSG00000074800
17591,0,1,ENSG00000103257
17592,0,0,ENSG00000149084
17593,0,0,ENSG00000099797
17594,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
17595,0,0,ENSG00000125166
17596,0,0,ENSG00000055609 and ENSG00000272333
17597,0,0,ENSG00000196517
17598,0,0,ENSG00000135069
17599,0,0,ENSG00000150540
17600,0,0,ENSG00000065989
17601,0,0,ENSG00000171903
17602,0,0,ENSG00000110958
17603,0,0,ENSG00000157326
17604,0,0,ENSG00000128039
17605,0,0,ENSG00000100075
17606,0,0,ENSG00000167130
